x,y,z,time
13.824121,-5.157111,0.708684,72822879749794.000000
11.884817,-4.429273,1.374272,72822920000940.000000
10.587160,-4.338294,1.551443,72822939243023.000000
10.726024,-5.008670,1.628057,72822959816408.000000
11.070788,-5.578490,0.689530,72823001666981.000000
10.931925,-5.257667,0.076614,72823019323908.000000
10.706870,-4.563348,0.000000,72823040531773.000000
9.974244,-4.319140,1.015141,72823079982294.000000
7.302315,-4.903325,1.551443,72823140407085.000000
6.823475,-4.826711,1.565808,72823161039689.000000
12.162544,-5.343858,1.048660,72823441498700.000000
7.077260,-3.476381,0.009577,72823800729064.000000
12.880805,-5.051765,1.934515,72824100760262.000000
11.243171,-3.835511,2.446874,72824121401460.000000
11.243171,-3.835511,2.446874,72824140533908.000000
11.022904,-3.596091,2.576161,72824161762085.000000
10.740389,-4.477157,2.284068,72824201770939.000000
10.529699,-5.248090,1.556231,72824241199324.000000
10.256760,-5.195418,1.264138,72824261673491.000000
7.924808,-4.481946,1.714248,72824321297241.000000
6.698977,-4.424485,1.747767,72824361336929.000000
6.655881,-3.969586,1.474828,72824401875366.000000
6.684611,-3.902549,1.350330,72824420848491.000000
7.584831,-4.165911,1.532289,72824462634429.000000
7.340622,-4.323928,1.723825,72824481514793.000000
7.187394,-4.343082,1.819593,72824500930939.000000
8.374918,-4.692636,2.164358,72824541810626.000000
11.741165,-5.521029,1.972822,72824582247658.000000
12.334928,-5.765238,2.226608,72824641811564.000000
14.523228,-6.148310,2.015918,72824702957710.000000
10.840945,-5.808333,2.245761,72824762136564.000000
11.085154,-5.683835,1.881842,72824781233647.000000
10.783484,-5.099649,1.168370,72824821525105.000000
10.448297,-4.821922,0.852336,72824842018491.000000
9.696517,-3.687071,0.344765,72824922290991.000000
9.074024,-3.533842,0.296881,72824941397241.000000
8.389283,-3.299210,0.071826,72824981442293.000000
7.867347,-3.280056,-0.301669,72825042135053.000000
7.723695,-3.174711,0.110133,72825103321876.000000
8.422802,-3.567361,0.363919,72825162672137.000000
9.232041,-3.835511,0.296881,72825182308803.000000
9.907207,-4.213795,0.339977,72825203137449.000000
10.022128,-4.194642,0.871489,72825221759480.000000
10.050858,-4.276044,1.403002,72825242275418.000000
13.733141,-4.817134,0.818817,72825282393959.000000
12.033257,-5.051765,1.240196,72825364222814.000000
11.654974,-5.367800,1.393425,72825381877449.000000
11.372458,-5.846641,0.708684,72825421929324.000000
10.912771,-5.315128,0.229843,72825442571824.000000
10.524911,-4.707001,0.043096,72825462958491.000000
9.595961,-4.510676,0.474052,72825503043959.000000
8.556877,-4.429273,0.761356,72825522670886.000000
7.613562,-4.323928,0.905008,72825542130574.000000
6.282385,-4.065354,1.091756,72825582634428.000000
5.865794,-4.022259,1.345541,72825623531980.000000
6.617573,-4.170700,1.695095,72825663244845.000000
8.465898,-4.908113,1.766921,72825722867188.000000
10.941502,-5.300763,1.623269,72825763004949.000000
11.243171,-5.434838,1.594538,72825782497501.000000
11.286267,-5.430049,1.561020,72825802906980.000000
11.473015,-5.410896,1.546654,72825822784220.000000
12.631808,-5.439626,1.355118,72825863932501.000000
13.455414,-5.755661,1.158794,72825882983490.000000
13.962984,-5.961562,1.173159,72825902444897.000000
10.970232,-5.813122,1.244985,72825964894376.000000
11.477803,-5.698200,1.072602,72825982647865.000000
11.650186,-5.430049,0.689530,72826003102345.000000
11.367670,-4.774038,0.378284,72826044207970.000000
11.358093,-4.505888,0.033519,72826064566407.000000
11.659762,-4.165911,-0.062249,72826083256095.000000
11.535264,-4.017470,-0.186748,72826102660938.000000
9.940725,-3.509900,-0.172383,72826142747292.000000
8.154651,-3.313575,-0.086191,72826222812917.000000
7.829040,-3.303998,-0.378284,72826243886147.000000
7.474698,-2.777274,-0.344765,72826283593022.000000
7.709330,-2.820370,0.138864,72826324083959.000000
8.394072,-3.232172,-0.052672,72826342921928.000000
9.974244,-3.811569,0.210690,72826404572449.000000
11.027693,-4.295198,1.053449,72826443590522.000000
13.038822,-4.711789,0.833182,72826483702865.000000
14.077906,-5.027823,0.603339,72826503123959.000000
14.154520,-5.176264,1.168370,72826523690730.000000
13.283031,-5.444415,1.618480,72826563722292.000000
12.583924,-5.367800,1.316811,72826583205417.000000
10.089166,-4.367024,0.521936,72826643972396.000000
9.902418,-3.988740,0.359130,72826664256355.000000
9.030929,-4.635174,0.244209,72826703715521.000000
8.360553,-4.525041,0.248997,72826723891771.000000
7.287950,-4.390966,0.028730,72826764945261.000000
7.000646,-4.146757,0.138864,72826783889167.000000
6.852205,-4.237737,0.962469,72826884070157.000000
11.793838,-5.578490,1.814805,72826984313594.000000
12.176909,-5.238513,1.829170,72827004201511.000000
11.736377,-4.869806,2.341529,72827044925261.000000
12.492945,-5.372589,2.600103,72827065200678.000000
13.364434,-6.177041,2.331953,72827084308959.000000
11.745954,-6.526594,1.987187,72827124378907.000000
10.496181,-5.966351,1.968034,72827144827344.000000
11.836933,-5.746084,1.580173,72827183827396.000000
12.469003,-5.382165,1.043872,72827204928646.000000
12.559982,-4.874595,0.531513,72827245260834.000000
12.263102,-4.443638,0.316035,72827265076407.000000
11.597513,-3.605668,0.268151,72827324600417.000000
10.079589,-3.428497,0.316035,72827364755990.000000
9.533711,-3.648763,0.105345,72827385182552.000000
9.198523,-3.548207,0.134075,72827404627032.000000
8.892065,-3.682282,0.239420,72827424084167.000000
8.643068,-3.653552,0.134075,72827445999115.000000
8.250419,-3.203442,0.234632,72827465548750.000000
7.110779,-2.710236,0.713472,72827504579271.000000
6.871359,-2.801216,0.713472,72827544269375.000000
7.541735,-3.122039,0.670376,72827564822292.000000
8.255207,-3.351882,0.617704,72827584263854.000000
9.394848,-4.084508,1.580173,72827645002240.000000
12.971785,-5.262455,1.829170,72827684971719.000000
13.201628,-5.018247,1.675941,72827704403386.000000
14.547170,-5.046977,1.259350,72827765129063.000000
13.249513,-5.310339,1.331176,72827784488334.000000
12.464214,-5.750873,1.283292,72827805053125.000000
10.620679,-5.176264,0.660800,72827845623021.000000
9.916783,-4.309563,0.162806,72827885172917.000000
9.634268,-4.424485,0.282516,72827904644896.000000
8.025364,-4.347870,0.325611,72827945233021.000000
7.201759,-4.165911,0.397437,72827965829896.000000
6.387730,-4.012682,0.258574,72827984691511.000000
5.702989,-4.055778,0.335188,72828005324896.000000
5.492299,-3.902549,0.766145,72828045872240.000000
6.076484,-3.979163,0.905008,72828065824896.000000
6.622362,-4.185065,1.383849,72828085377813.000000
8.623915,-4.845864,1.728614,72828146622188.000000
9.701305,-5.032612,1.972822,72828165513646.000000
10.520123,-5.334281,2.178724,72828184907188.000000
11.291056,-5.722142,2.456451,72828225186667.000000
11.607090,-5.741296,2.284068,72828245553438.000000
14.374787,-6.172252,2.121263,72828305112708.000000
10.936713,-6.239290,2.652776,72828365675677.000000
11.228806,-5.746084,1.829170,72828405845469.000000
11.554418,-5.109226,1.264138,72828446158490.000000
11.348516,-4.491522,0.569820,72828507007292.000000
11.118672,-4.132392,0.316035,72828525863125.000000
9.284714,-3.572149,0.225055,72828566337292.000000
8.738836,-3.567361,0.402226,72828585834635.000000
8.293514,-3.615245,0.114922,72828646328802.000000
7.910442,-3.294421,0.172383,72828686030625.000000
7.805098,-3.227384,0.440533,72828726133489.000000
8.188169,-3.323152,0.593762,72828746116979.000000
8.504205,-3.447650,0.517148,72828766181771.000000
9.572019,-3.888184,0.416591,72828807983906.000000
9.437943,-3.998317,0.761356,72828825584427.000000
9.897630,-4.367024,1.580173,72828866662708.000000
12.813767,-4.778827,1.268927,72828945733593.000000
12.181698,-4.544195,1.690306,72828966324271.000000
12.267890,-4.730943,1.982399,72828985836354.000000
12.344504,-5.061342,1.101333,72829026462291.000000
12.310986,-4.812346,0.565032,72829047027396.000000
10.884041,-3.773262,0.335188,72829106249010.000000
8.489840,-4.060566,0.402226,72829146431145.000000
7.627927,-4.065354,0.138864,72829166698854.000000
6.871359,-4.070143,0.172383,72829185984583.000000
6.382942,-3.438074,0.349553,72829226046406.000000
6.397307,-3.423708,0.497994,72829247078958.000000
6.904878,-3.854665,0.866701,72829267085885.000000
7.723695,-4.371812,1.264138,72829306214531.000000
7.594408,-4.338294,1.417367,72829326876093.000000
9.662998,-5.276821,2.197877,72829386239531.000000
11.511322,-5.832275,1.987187,72829406891614.000000
12.196063,-5.458780,1.278504,72829448755364.000000
13.144167,-5.985504,1.584962,72829487404375.000000
11.458650,-6.603208,1.278504,72829547509635.000000
10.615891,-6.177041,1.034295,72829567859166.000000
11.401189,-5.980716,0.957681,72829586534791.000000
12.416330,-5.693412,0.857124,72829607009843.000000
12.741941,-5.386954,0.670376,72829626533958.000000
12.607866,-5.200206,0.440533,72829647856510.000000
12.363658,-3.845088,-0.134075,72829728434895.000000
10.773908,-3.380613,-0.215478,72829767380104.000000
10.323798,-3.347094,-0.181959,72829786715156.000000
10.108319,-3.462016,-0.181959,72829807209270.000000
8.791509,-3.174711,-0.397437,72829867756197.000000
13.053187,-5.497087,3.035848,72830127803333.000000
12.947843,-5.477933,3.725378,72830148034166.000000
13.330915,-4.917690,2.609680,72830187342291.000000
13.244724,-4.438850,1.484405,72830209024843.000000
12.234370,-4.271256,0.890643,72830227136614.000000
11.549629,-4.290410,0.905008,72830247690728.000000
8.815451,-4.855441,0.622492,72830309004322.000000
8.025364,-5.027823,0.335188,72830327913176.000000
7.163452,-4.955997,-0.129287,72830388160051.000000
7.254431,-4.218584,-0.201113,72830408906041.000000
7.254431,-4.218584,-0.201113,72830427348385.000000
7.584831,-4.223372,0.153229,72830447907968.000000
7.819463,-4.486734,0.761356,72830468874114.000000
7.838616,-4.663905,1.149217,72830507443697.000000
7.699753,-5.114015,1.656788,72830548581041.000000
8.844181,-5.248090,1.747767,72830568044374.000000
11.846510,-5.956774,1.321599,72830608869010.000000
12.459426,-6.148310,1.187524,72830628305103.000000
12.138602,-6.287174,1.288081,72830648243437.000000
12.909535,-6.464345,2.188300,72830689904270.000000
13.891158,-7.489063,1.910573,72830729273541.000000
12.009315,-7.225701,2.130840,72830747699322.000000
10.548853,-6.828263,2.193089,72830768771301.000000
10.778696,-6.320693,1.862689,72830808325780.000000
11.200075,-5.966351,1.532289,72830827790468.000000
11.990162,-5.396531,0.670376,72830869958541.000000
12.172121,-4.932055,0.248997,72830888476041.000000
12.885593,-4.831499,0.062249,72830907852343.000000
13.091495,-3.921702,-0.119710,72830928951249.000000
12.473791,-3.102885,0.402226,72830947950520.000000
10.587160,-3.394978,-0.244209,72831027981509.000000
7.876924,-2.901772,-0.799663,72831128665728.000000
8.638280,-3.361459,-0.684742,72831168702603.000000
9.078813,-3.778050,-0.665588,72831188183593.000000
8.427590,-3.552995,-0.526724,72831229358697.000000
8.461109,-3.883395,-0.181959,72831250007707.000000
9.289502,-4.400543,0.387861,72831269264738.000000
11.698070,-5.683835,1.656788,72831308501770.000000
12.296620,-6.502652,1.905785,72831329734530.000000
11.741165,-6.416461,2.020706,72831348328072.000000
11.626244,-5.875371,2.456451,72831369400259.000000
13.445837,-5.741296,2.662352,72831410012290.000000
12.296620,-4.592079,1.106121,72831450170259.000000
11.314998,-4.826711,1.192312,72831469686770.000000
9.366117,-4.769250,1.450886,72831508503905.000000
8.403648,-4.932055,1.513135,72831531004218.000000
7.431602,-5.185841,1.288081,72831548556665.000000
6.627151,-5.238513,1.110910,72831569205572.000000
6.268020,-5.075707,0.928950,72831589475311.000000
12.818556,-6.287174,1.455675,72831889474269.000000
8.815451,-3.227384,-0.378284,72832189254217.000000
9.011775,-3.375824,-0.569820,72832229327134.000000
9.174581,-3.337517,-0.531513,72832271286769.000000
10.160992,-3.615245,-0.814029,72832309358801.000000
10.424355,-3.706224,-0.957681,72832331852759.000000
10.879252,-3.792415,-0.933739,72832349415051.000000
10.807426,-4.036624,-0.905008,72832370005155.000000
9.442732,-4.180276,0.306458,72832411259582.000000
9.979033,-4.692636,0.976834,72832430341405.000000
11.693281,-4.807557,1.618480,72832471317863.000000
11.075577,-4.438850,1.608904,72832509635207.000000
13.187263,-3.840300,1.513135,72832589719165.000000
9.193734,-3.687071,1.431733,72832650889686.000000
8.283937,-3.979163,1.608904,72832672107134.000000
7.613562,-4.683059,1.498770,72832690421405.000000
6.856994,-4.620809,1.130063,72832732296300.000000
6.660669,-4.362236,0.995988,72832771287759.000000
6.761226,-4.074931,1.264138,72832789917550.000000
7.718906,-4.663905,2.015918,72832870987707.000000
10.544065,-5.056554,0.962469,72832910253852.000000
11.961432,-5.458780,0.679953,72832931212654.000000
12.157756,-5.712565,0.507571,72832971275779.000000
11.429919,-5.698200,0.866701,72832990931925.000000
13.417107,-6.574478,1.082179,72833050981040.000000
13.546393,-6.766014,0.881066,72833071841769.000000
11.745954,-6.459556,1.010353,72833090794425.000000
10.261548,-6.315904,1.230620,72833110287498.000000
12.100295,-5.908890,0.593762,72833170875363.000000
11.487380,-4.491522,0.028730,72833230364425.000000
11.338940,-4.065354,-0.033519,72833250943592.000000
10.721235,-3.596091,0.105345,72833273186821.000000
9.193734,-3.462016,-0.234632,72833331658227.000000
9.059659,-3.375824,-0.263362,72833350521769.000000
8.949526,-3.117251,-0.502782,72833390555154.000000
8.738836,-3.150769,-0.531513,72833412608123.000000
8.532935,-3.064578,-0.555455,72833431520311.000000
8.341399,-3.423708,-0.598550,72833472086040.000000
8.681376,-3.533842,-0.775721,72833491218748.000000
8.681376,-3.533842,-0.775721,72833510749321.000000
9.955091,-3.825934,-0.684742,72833550958331.000000
9.265560,-4.352659,-0.057461,72833572332498.000000
9.265560,-4.352659,-0.057461,72833590779269.000000
11.439496,-5.497087,1.072602,72833632581665.000000
13.215993,-6.382942,1.719037,72833651539477.000000
12.296620,-5.444415,2.236184,72833710926144.000000
12.540829,-4.395754,1.891419,72833771512967.000000
10.912771,-4.371812,1.436521,72833812505102.000000
8.705317,-4.319140,1.436521,72833851663279.000000
7.139510,-4.984728,1.450886,72833893540154.000000
6.536170,-4.860229,1.498770,72833911101092.000000
5.861006,-4.601655,1.177947,72833951871560.000000
5.731719,-4.357447,1.015141,72833971748175.000000
5.851429,-4.228160,1.187524,72833991199321.000000
7.920019,-4.893748,1.910573,72834072343487.000000
11.171345,-4.912902,1.422156,72834111311873.000000
12.186486,-5.109226,1.120486,72834131963644.000000
12.732365,-5.803545,0.842759,72834171958748.000000
12.660539,-6.076484,0.861913,72834191431300.000000
13.311762,-6.081272,0.905008,72834211988904.000000
13.555970,-6.555324,0.852336,72834252269112.000000
10.903194,-6.105214,1.067814,72834292067237.000000
11.635820,-6.181829,0.521936,72834351570258.000000
12.296620,-5.880159,0.119710,72834373319737.000000
12.057199,-5.343858,0.105345,72834391717133.000000
11.061212,-4.232949,0.067038,72834432203279.000000
10.668563,-3.825934,0.081403,72834452857393.000000
9.696517,-3.557784,-0.172383,72834492298800.000000
9.112331,-3.629610,-0.220267,72834511798018.000000
8.671799,-3.299210,-0.421380,72834572998956.000000
8.437167,-3.122039,-0.622492,72834592621977.000000
8.125920,-3.102885,-0.493206,72834632655102.000000
8.724471,-3.265691,-0.713472,72834653127810.000000
8.992621,-3.548207,-0.780510,72834673617133.000000
9.212888,-3.533842,-0.881066,72834692643279.000000
9.409213,-3.433285,-0.948104,72834711964998.000000
9.969456,-3.979163,-0.675165,72834752286768.000000
9.763555,-4.347870,-0.201113,72834772926612.000000
11.401189,-5.046977,0.344765,72834812652966.000000
11.980585,-5.027823,0.339977,72834832180987.000000
13.096283,-6.119579,2.571373,72834912208695.000000
13.115437,-4.295198,0.900220,72834952605518.000000
11.836933,-3.960010,0.837971,72834972802966.000000
9.662998,-3.792415,1.307234,72835013471820.000000
8.848969,-4.481946,1.671153,72835033300987.000000
8.006210,-4.960786,1.556231,72835052916143.000000
6.488286,-4.745308,1.187524,72835113396299.000000
6.210559,-4.410120,1.187524,72835133427654.000000
5.975927,-4.074931,1.278504,72835152455518.000000
6.119579,-4.041412,1.599327,72835173549893.000000
7.235278,-4.438850,1.886631,72835233864841.000000
8.030152,-4.625597,1.551443,72835254745674.000000
12.196063,-5.372589,0.751779,72835312649164.000000
12.813767,-5.827487,0.732626,72835353043383.000000
12.938266,-5.894525,1.039083,72835373271404.000000
13.129802,-5.889736,0.775721,72835413786039.000000
13.302185,-6.062119,0.799663,72835434603226.000000
12.378023,-5.975927,1.019930,72835453327289.000000
10.941502,-6.119579,1.048660,72835494133643.000000
12.090718,-5.770026,0.493206,72835535006924.000000
11.688493,-5.176264,0.445322,72835552883070.000000
10.232818,-3.485958,0.186748,72835633040674.000000
8.221688,-3.332729,-0.105345,72835693637133.000000
7.991845,-3.342306,-0.325611,72835733654737.000000
7.584831,-3.174711,-0.502782,72835774847445.000000
7.589619,-3.102885,-0.565032,72835793198435.000000
8.537724,-3.284845,-0.919373,72835854521924.000000
9.289502,-3.572149,-0.986411,72835874961143.000000
10.481815,-4.113238,-0.976834,72835893829633.000000
10.558430,-4.458004,-0.641646,72835934786403.000000
12.574347,-5.142745,-0.119710,72835974524841.000000
13.158532,-5.185841,-0.043096,72835994842289.000000
13.421895,-5.420473,0.225055,72836013937862.000000
13.493721,-5.712565,1.053449,72836033428747.000000
13.153744,-6.234501,2.940080,72836074946403.000000
12.923901,-5.755661,2.312799,72836094038382.000000
12.545617,-4.094085,1.211466,72836113485726.000000
9.045294,-3.294421,2.068590,72836174687080.000000
8.149862,-3.940856,2.092532,72836194319320.000000
7.278373,-4.410120,2.015918,72836214214737.000000
5.923255,-3.778050,1.551443,72836294879059.000000
6.186617,-3.883395,1.561020,72836313728018.000000
7.038953,-3.950433,2.149993,72836375393486.000000
9.682152,-4.362236,1.479617,72836434570830.000000
11.918336,-5.013458,1.125275,72836475040414.000000
12.497733,-5.305551,1.029507,72836534560778.000000
12.866440,-6.157887,0.617704,72836595794841.000000
11.391612,-6.129156,0.962469,72836634366403.000000
10.481815,-6.215348,1.000776,72836655547080.000000
12.349293,-5.975927,0.694318,72836714139788.000000
11.731588,-4.726154,0.134075,72836754184372.000000
11.133038,-4.290410,0.258574,72836774930153.000000
10.256760,-3.394978,0.536301,72836815339840.000000
9.447520,-3.433285,0.397437,72836834283122.000000
8.341399,-3.299210,-0.038307,72836915273903.000000
7.915231,-3.155558,-0.253785,72836975045830.000000
8.231265,-3.490746,-0.296881,72837015021820.000000
9.888053,-3.687071,-0.507571,72837055392132.000000
10.247183,-3.840300,-0.679953,72837076020726.000000
10.012551,-4.070143,-0.306458,72837095175570.000000
11.602302,-4.783615,0.569820,72837135306507.000000
12.895170,-5.142745,1.039083,72837175232445.000000
13.852851,-5.521029,1.532289,72837194661715.000000
13.517663,-5.516241,2.652776,72837236475726.000000
12.579136,-4.683059,2.025495,72837255277028.000000
11.243171,-3.658340,0.794875,72837295364319.000000
10.539276,-3.572149,0.766145,72837314802132.000000
9.825804,-3.586514,1.010353,72837335410153.000000
8.834604,-4.118027,0.938527,72837354885622.000000
6.469133,-4.089296,1.101333,72837415462913.000000
5.971139,-3.835511,1.019930,72837475988694.000000
6.291962,-3.940856,1.187524,72837515559476.000000
7.508216,-4.141969,1.628057,72837555250413.000000
9.591172,-4.620809,1.580173,72837595681924.000000
12.215217,-5.123591,1.115698,72837636867965.000000
12.976573,-5.722142,1.106121,72837655892601.000000
13.062764,-5.908890,1.034295,72837695834319.000000
12.976573,-5.798757,1.216254,72837715687288.000000
12.239159,-6.177041,1.407791,72837775875830.000000
11.544841,-6.129156,1.259350,72837796087601.000000
11.884817,-6.421249,1.034295,72837815874580.000000
12.287044,-6.454768,0.976834,72837835588173.000000
11.362882,-5.597643,0.536301,72837876598017.000000
7.800309,-3.303998,-0.114922,72838016238955.000000
7.872135,-3.256114,-0.215478,72838035582340.000000
8.034941,-3.251326,-0.172383,72838056230882.000000
8.695741,-3.409343,-0.445322,72838096592132.000000
9.260772,-3.533842,-0.646434,72838115673850.000000
9.902418,-3.596091,-0.857124,72838136334684.000000
10.563218,-3.754108,-0.995988,72838155825830.000000
10.443508,-4.663905,-0.727837,72838256472652.000000
10.496181,-4.730943,-0.320823,72838276992184.000000
11.075577,-4.865018,0.023942,72838315953225.000000
9.538500,-3.787627,2.346318,72838477123538.000000
6.722919,-4.376601,2.379837,72838536984944.000000
6.469133,-3.653552,1.608904,72838677294684.000000
9.423578,-4.362236,1.594538,72838736944736.000000
11.525687,-4.683059,1.441309,72838756399527.000000
12.703634,-4.764462,1.249773,72838777092496.000000
12.832921,-5.152322,1.149217,72838796510569.000000
12.890382,-5.607220,1.527501,72838857018902.000000
13.781025,-6.517017,1.292869,72838897056819.000000
12.033257,-6.359000,1.374272,72838977151767.000000
11.281479,-5.640739,0.885855,72839018442652.000000
10.251971,-5.051765,0.440533,72839036644110.000000
10.055647,-4.592079,0.335188,72839057221454.000000
8.877700,-3.792415,0.526724,72839097403954.000000
8.020576,-3.452439,0.354342,72839116851194.000000
7.350199,-3.193865,0.143652,72839157337548.000000
7.287950,-3.074155,-0.004788,72839178112704.000000
9.600749,-3.859453,-0.383072,72839297516871.000000
11.693281,-4.180276,-0.459687,72839379408173.000000
12.885593,-4.946421,1.134852,72839437533746.000000
12.765883,-4.955997,1.666364,72839458527808.000000
13.096283,-5.023035,1.924938,72839478753173.000000
12.713211,-4.774038,2.470816,72839497718954.000000
11.367670,-3.907337,3.031059,72839538158850.000000
11.228806,-3.897760,2.250550,72839557255204.000000
11.238382,-3.581726,1.465251,72839577801350.000000
10.740389,-3.749320,1.331176,72839598083225.000000
7.723695,-3.136404,1.235408,72839659026194.000000
5.870583,-3.189077,1.211466,72839698001766.000000
5.219360,-3.093309,0.991199,72839717408381.000000
5.018247,-2.992752,0.708684,72839758208329.000000
5.707777,-3.055001,0.665588,72839799071298.000000
6.555324,-3.620033,1.039083,72839818099579.000000
6.555324,-3.620033,1.039083,72839838505100.000000
8.552089,-4.295198,1.565808,72839878567548.000000
12.488156,-4.955997,1.465251,72839957674110.000000
13.551182,-5.319916,1.551443,72839997781506.000000
13.421895,-5.928043,1.704672,72840039503433.000000
13.809755,-6.368577,1.503559,72840080122600.000000
11.918336,-6.809110,1.091756,72840138481141.000000
11.477803,-6.517017,0.828394,72840178466037.000000
10.611102,-5.214571,0.296881,72840218758173.000000
9.758766,-4.635174,0.416591,72840238457756.000000
8.686164,-4.012682,0.354342,72840259405360.000000
6.555324,-3.179500,0.397437,72840318492600.000000
6.287174,-3.165135,0.114922,72840338703954.000000
6.895301,-3.236961,-0.234632,72840399860464.000000
7.776367,-3.232172,-0.411803,72840419372027.000000
8.777143,-3.591303,-0.536301,72840438205568.000000
10.199299,-3.773262,-0.699107,72840459257027.000000
11.477803,-3.974375,-0.866701,72840480637027.000000
13.541605,-4.367024,-1.446098,72840538897599.000000
12.176909,-4.414908,-1.177947,72840558304579.000000
12.028469,-5.061342,0.153229,72840598662704.000000
11.779472,-5.042189,0.478840,72840618949058.000000
10.884041,-4.908113,1.728614,72840660203172.000000
10.213664,-4.280833,2.882619,72840700061818.000000
11.104307,-3.821146,2.375048,72840718487651.000000
11.506534,-3.055001,1.695095,72840758526037.000000
11.042058,-3.605668,1.877054,72840779316454.000000
6.086061,-3.964798,1.934515,72840859203068.000000
5.391742,-3.495534,1.675941,72840879671297.000000
5.209783,-2.940080,1.264138,72840918735099.000000
5.884948,-3.385401,1.139640,72840958820724.000000
6.177041,-3.648763,1.259350,72840979307026.000000
7.019799,-3.960010,1.628057,72841019425620.000000
10.472239,-4.491522,1.139640,72841059609318.000000
12.363658,-4.774038,1.216254,72841080650620.000000
13.000515,-4.850653,1.283292,72841099437651.000000
13.919888,-5.243302,1.106121,72841140247912.000000
13.201628,-5.329493,1.120486,72841159326245.000000
13.263878,-5.640739,1.393425,72841179547287.000000
13.259089,-5.966351,1.278504,72841199011505.000000
12.009315,-6.114791,1.120486,72841239808745.000000
11.042058,-6.133945,1.244985,72841261184787.000000
11.152191,-6.675035,1.192312,72841280100047.000000
11.745954,-7.173028,1.273715,72841299707912.000000
11.722012,-6.751649,0.905008,72841341052287.000000
9.921572,-4.917690,0.306458,72841380798953.000000
8.906430,-4.252102,0.588974,72841399428224.000000
7.790732,-3.950433,1.168370,72841419796349.000000
7.345411,-3.778050,1.436521,72841460360932.000000
7.460332,-3.490746,1.139640,72841481253537.000000
8.331821,-3.145981,0.067038,72841540304214.000000
8.513782,-2.834735,-0.239420,72841580633849.000000
9.217676,-2.825158,-0.541090,72841599883641.000000
10.558430,-3.462016,-0.569820,72841620036714.000000
12.612655,-4.467580,-1.182736,72841661973276.000000
12.813767,-4.405331,-1.532289,72841682282391.000000
11.300632,-3.734955,-0.881066,72841719552339.000000
11.741165,-4.338294,-0.124498,72841780182755.000000
11.338940,-4.917690,1.335965,72841820282807.000000
11.578360,-5.118803,2.183512,72841839679682.000000
11.664551,-4.223372,1.905785,72841881283172.000000
10.160992,-2.801216,1.709460,72841919781609.000000
7.709330,-2.896984,2.059013,72841960664266.000000
6.770802,-3.208230,2.327164,72841981248120.000000
5.956774,-3.337517,2.059013,72842041431609.000000
6.330269,-3.308787,1.881842,72842060513693.000000
7.781156,-3.303998,1.948880,72842121838432.000000
7.972692,-3.629610,2.135628,72842140561713.000000
8.159439,-3.701436,2.336741,72842180625620.000000
9.442732,-3.983952,2.073379,72842200806088.000000
11.367670,-4.462792,2.087744,72842220754682.000000
12.564771,-4.462792,1.867477,72842240161765.000000
12.310986,-4.678270,1.493982,72842261148172.000000
14.460979,-6.718130,0.670376,72842341246661.000000
10.692505,-6.526594,0.852336,72842401143901.000000
9.591172,-6.114791,1.441309,72842440792286.000000
9.998186,-6.028600,1.331176,72842461063276.000000
8.355764,-3.988740,0.488417,72842561392911.000000
7.752425,-3.610456,0.641646,72842581127495.000000
7.331046,-3.711013,0.311246,72842600625255.000000
7.647080,-3.849876,-0.043096,72842640578067.000000
8.145074,-3.801992,-0.430956,72842683401817.000000
9.313444,-3.840300,-0.411803,72842721028432.000000
10.055647,-3.931279,-0.459687,72842741294213.000000
12.593501,-4.223372,-0.718261,72842801578119.000000
13.077129,-4.328717,-0.574608,72842822210984.000000
11.147403,-3.945644,0.727837,72842861672026.000000
11.899182,-4.074931,0.852336,72842881834630.000000
12.382812,-4.007894,0.311246,72842901486713.000000
10.893618,-4.970363,3.055001,72842981502026.000000
11.037270,-5.214571,3.136404,72843021525359.000000
10.510546,-3.462016,1.877054,72843082027703.000000
7.326257,-3.131616,1.920150,72843141796453.000000
6.363788,-3.198653,1.604115,72843161120567.000000
5.056554,-3.050213,1.216254,72843201162234.000000
5.051765,-2.959233,0.938527,72843221784942.000000
6.856994,-3.442862,0.593762,72843282264526.000000
7.603985,-3.730166,1.082179,72843321282182.000000
7.254431,-3.835511,1.316811,72843341881140.000000
11.018116,-4.917690,1.403002,72843401403380.000000
12.306197,-5.683835,1.546654,72843421996609.000000
13.297397,-5.774815,1.891419,72843462001244.000000
14.595054,-5.846641,2.226608,72843502048536.000000
14.834474,-6.253655,2.183512,72843542096765.000000
12.325351,-6.062119,2.317587,72843561570880.000000
10.429143,-6.224925,1.781286,72843601591817.000000
10.879252,-6.359000,1.393425,72843622690307.000000
10.711658,-5.851429,0.952892,72843641646661.000000
10.457873,-5.348647,0.459687,72843662385515.000000
10.074800,-3.983952,0.316035,72843702260411.000000
7.809886,-3.701436,0.780510,72843761811088.000000
7.278373,-3.562572,0.814029,72843782413900.000000
6.919243,-3.347094,1.086968,72843841871609.000000
8.475474,-3.428497,0.129287,72843902484317.000000
9.543288,-3.730166,0.110133,72843922052754.000000
12.655750,-4.635174,-0.392649,72844002285984.000000
11.468226,-4.491522,0.181959,72844062659265.000000
11.674128,-5.070919,1.230620,72844122182442.000000
11.252748,-4.170700,1.747767,72844202258379.000000
9.543288,-3.093309,1.489193,72844262872233.000000
6.588843,-3.758897,1.584962,72844322398119.000000
