x,y,z,time
12.224793,-4.721366,-0.076614,73179004552158.000000
11.477803,-3.677494,-0.177171,73179025222054.000000
10.730812,-3.131616,-0.248997,73179065356377.000000
8.504205,-2.978387,0.014365,73179105306689.000000
7.781156,-3.122039,-0.373495,73179145306689.000000
7.450756,-3.179500,-0.330400,73179187052210.000000
7.264008,-2.973598,-0.794875,73179225864345.000000
7.498640,-2.882619,-0.857124,73179246578252.000000
8.791509,-3.179500,-0.933739,73179285107887.000000
10.295067,-3.725378,-0.976834,73179306227158.000000
11.812991,-4.127604,-1.292869,73179324916220.000000
12.923901,-5.367800,0.766145,73179446186272.000000
12.392388,-4.165911,0.962469,73179565172470.000000
9.528923,-3.318364,1.230620,73179605225699.000000
8.288726,-3.476381,1.709460,73179646478408.000000
7.024588,-4.070143,1.896208,73179665860960.000000
6.478710,-3.505111,2.039860,73179685372418.000000
5.104438,-5.080496,1.953669,73179725857158.000000
5.281609,-3.787627,1.283292,73179745928928.000000
5.410896,-3.840300,1.154005,73179765401689.000000
6.009446,-3.691859,1.709460,73179785954189.000000
7.575254,-4.328717,1.857901,73179826247158.000000
8.791509,-4.529830,1.570596,73179846548564.000000
12.765883,-5.023035,0.928950,73179885493251.000000
13.623008,-5.382165,0.435745,73179926249241.000000
13.335704,-5.377377,0.598550,73179946209658.000000
13.579912,-5.415684,0.924162,73179965567678.000000
14.168885,-6.287174,1.211466,73180005682782.000000
12.904747,-6.382942,1.053449,73180026617262.000000
10.606314,-6.090849,0.761356,73180047119032.000000
9.993398,-6.052542,0.694318,73180066272053.000000
11.947066,-5.889736,0.660800,73180106669345.000000
12.267890,-5.449203,0.545878,73180126266689.000000
11.765107,-4.884171,-0.086191,73180147340282.000000
10.151415,-3.404555,-0.052672,73180205854032.000000
9.126697,-3.189077,0.047884,73180226533928.000000
7.977480,-3.165135,0.143652,73180266567834.000000
7.757214,-3.452439,-0.119710,73180285991584.000000
7.287950,-3.126827,-0.354342,73180326024657.000000
7.733272,-2.954445,-0.780510,73180386618720.000000
9.179369,-3.476381,-1.000776,73180427186220.000000
10.697293,-3.825934,-1.225831,73180447151428.000000
12.009315,-4.323928,-1.450886,73180486211272.000000
10.735600,-4.185065,-1.417367,73180508186116.000000
11.765107,-5.171476,0.004788,73180566345022.000000
11.951855,-5.880159,1.637634,73180606876011.000000
11.511322,-5.980716,3.002329,73180627542001.000000
10.936713,-5.343858,3.466804,73180647334605.000000
11.683704,-3.251326,2.226608,73180687365751.000000
11.458650,-3.165135,1.618480,73180726479605.000000
9.145850,-4.424485,1.556231,73180788172366.000000
8.303091,-4.845864,1.278504,73180806601324.000000
7.173028,-5.075707,0.967257,73180827167886.000000
6.349423,-4.180276,0.555455,73180867299657.000000
6.258443,-4.098873,0.512359,73180886630022.000000
6.306327,-3.825934,0.943315,73180926648147.000000
7.058106,-3.969586,1.398214,73180967243824.000000
7.872135,-4.271256,1.541866,73180987249605.000000
10.778696,-4.582502,0.837971,73181027627782.000000
11.736377,-4.496311,0.814029,73181047778459.000000
12.291832,-5.449203,0.598550,73181107372313.000000
12.852075,-5.760449,0.761356,73181147435334.000000
13.728353,-6.287174,0.272939,73181188697105.000000
10.596737,-5.985504,0.742203,73181229415647.000000
9.792285,-6.110003,0.905008,73181247982782.000000
11.104307,-5.918467,0.440533,73181287024397.000000
11.271901,-5.568913,0.105345,73181307612105.000000
10.927136,-4.955997,-0.153229,73181327275282.000000
10.888829,-3.586514,-0.292093,73181367528980.000000
10.529699,-3.160346,0.181959,73181387890542.000000
10.500969,-2.911349,-0.095768,73181407231115.000000
9.538500,-2.853889,-0.292093,73181427752938.000000
9.107543,-3.122039,-0.143652,73181448203094.000000
8.738836,-3.179500,-0.191536,73181487246011.000000
7.900866,-3.179500,-0.665588,73181549686376.000000
7.900866,-3.179500,-0.665588,73181567314605.000000
8.561666,-3.145981,-0.866701,73181607668876.000000
9.691729,-3.538630,-0.919373,73181628553511.000000
10.735600,-3.912126,-1.010353,73181649767990.000000
11.291056,-4.118027,-1.091756,73181668011688.000000
11.257536,-4.252102,-1.043872,73181688417886.000000
12.081141,-4.865018,0.378284,73181767545282.000000
12.421119,-4.955997,0.531513,73181788145542.000000
12.325351,-5.027823,1.115698,73181808030178.000000
10.524911,-4.596867,3.088520,73181870032157.000000
11.506534,-3.543418,1.398214,73181927699032.000000
10.941502,-3.591303,1.010353,73181949063459.000000
10.089166,-3.629610,1.019930,73181967774500.000000
9.255983,-3.955221,1.326388,73181989062782.000000
7.498640,-4.443638,0.976834,73182028625594.000000
6.564901,-4.443638,0.081403,73182068475594.000000
6.196194,-4.156334,-0.014365,73182087900125.000000
6.253655,-3.758897,0.158017,73182127961636.000000
6.416461,-3.667917,0.526724,73182149660021.000000
7.206547,-3.845088,0.986411,73182190400334.000000
8.451532,-4.242526,0.737414,73182208018094.000000
11.817780,-4.515464,0.177171,73182249981167.000000
12.717999,-4.414908,0.119710,73182268651480.000000
12.344504,-4.764462,0.359130,73182288134292.000000
13.378799,-5.899313,0.617704,73182348727365.000000
13.479356,-6.148310,0.766145,73182389615959.000000
12.253524,-5.937620,1.010353,73182408253875.000000
10.644621,-5.899313,1.345541,73182428814604.000000
10.371682,-6.277597,1.139640,73182468845073.000000
11.142614,-6.167464,0.766145,73182489912677.000000
8.576031,-2.322376,0.047884,73182649515229.000000
7.943961,-2.849100,-0.038307,73182688593302.000000
7.426814,-3.251326,-0.191536,73182729929031.000000
7.503428,-3.251326,-0.378284,73182750921323.000000
7.704541,-3.265691,-0.493206,73182768621584.000000
8.623915,-3.280056,-0.651223,73182789457781.000000
11.994950,-4.371812,-1.101333,73182869277990.000000
10.884041,-4.539406,-0.411803,73182909515438.000000
11.659762,-4.783615,-0.009577,73182928839031.000000
11.994950,-5.281609,0.478840,73182949382104.000000
12.521675,-5.612009,0.900220,73182989707625.000000
11.774684,-5.382165,1.503559,73183009218563.000000
11.176133,-5.315128,2.140416,73183030333406.000000
11.200075,-4.783615,2.456451,73183049948250.000000
11.817780,-3.050213,0.871489,73183089318823.000000
11.310209,-2.858677,0.378284,73183111020490.000000
8.796297,-3.591303,0.890643,73183169101375.000000
6.799533,-4.362236,0.809240,73183209832469.000000
5.722142,-3.897760,0.746991,73183251127781.000000
5.506664,-3.557784,0.579397,73183289207104.000000
9.107543,-4.161122,1.412579,73183389878458.000000
12.344504,-4.410120,0.713472,73183430481115.000000
13.340492,-4.831499,0.905008,73183450401583.000000
13.929465,-5.453991,0.852336,73183510057677.000000
14.030022,-5.827487,1.053449,73183529449864.000000
14.073117,-6.205771,1.216254,73183550227989.000000
11.425131,-6.354211,0.943315,73183590329917.000000
9.562442,-6.095637,1.120486,73183610515854.000000
11.678916,-6.406884,1.359907,73183652352937.000000
11.702858,-6.105214,0.933739,73183670163979.000000
10.457873,-4.783615,0.292093,73183710264448.000000
9.821015,-4.410120,0.349553,73183729663823.000000
9.739613,-4.094085,0.263362,73183750690385.000000
9.026140,-3.289633,0.354342,73183790707104.000000
8.671799,-3.457227,0.134075,73183810685594.000000
8.633492,-3.414132,0.172383,73183830727885.000000
8.432379,-3.289633,0.033519,73183850799552.000000
8.365341,-3.462016,-0.339977,73183889873094.000000
8.169016,-3.141193,-0.536301,73183930803250.000000
8.681376,-3.184288,-0.679953,73183951608354.000000
10.596737,-3.864242,-0.708684,73183991557677.000000
11.822568,-4.012682,-0.818817,73184011399135.000000
12.038046,-4.050989,-0.885855,73184030669448.000000
11.075577,-4.285621,0.320823,73184090975854.000000
11.836933,-4.826711,0.536301,73184110668771.000000
11.899182,-4.783615,0.708684,73184130183198.000000
11.923124,-4.707001,0.689530,73184150679812.000000
10.620679,-4.486734,1.862689,73184191619031.000000
10.328587,-4.371812,2.322376,73184210980541.000000
12.047623,-3.773262,1.532289,73184252969812.000000
10.156203,-3.050213,0.143652,73184311371739.000000
9.169792,-3.342306,0.536301,73184331282104.000000
8.322245,-3.979163,0.737414,73184351860437.000000
7.594408,-4.563348,0.641646,73184370354864.000000
6.871359,-4.850653,0.090980,73184411383093.000000
6.732495,-4.352659,-0.119710,73184452785750.000000
6.866570,-3.782839,0.234632,73184471073666.000000
7.153875,-4.017470,0.464475,73184490490437.000000
7.503428,-4.237737,1.441309,73184551142364.000000
9.696517,-4.256891,1.225831,73184611789604.000000
14.331692,-5.248090,0.416591,73184652387156.000000
13.919888,-5.506664,0.402226,73184671253041.000000
13.584701,-5.679047,0.794875,73184711498041.000000
11.875240,-6.756437,1.532289,73184770802989.000000
9.074024,-5.980716,1.173159,73184811756166.000000
11.659762,-5.602432,0.689530,73184852435124.000000
11.707646,-5.238513,0.651223,73184871589760.000000
11.420342,-4.989516,0.617704,73184890946843.000000
10.730812,-4.453215,0.435745,73184932786218.000000
10.386047,-3.476381,0.440533,73184971954395.000000
9.706094,-3.524265,0.392649,73184991913770.000000
9.677363,-3.409343,0.110133,73185011056843.000000
9.394848,-3.064578,0.105345,73185052329031.000000
8.489840,-3.040636,-0.225055,73185112718249.000000
8.475474,-3.064578,-0.220267,73185131228458.000000
8.595184,-3.193865,-0.574608,73185151785333.000000
9.366117,-3.246537,-0.617704,73185171513926.000000
10.975020,-3.691859,-0.651223,73185212012155.000000
10.874464,-3.969586,-0.560243,73185233737155.000000
8.911219,-3.754108,0.660800,73185271926322.000000
11.161768,-4.683059,1.537078,73185311935905.000000
12.191275,-5.099649,1.498770,73185352180280.000000
12.406754,-4.989516,1.551443,73185372859030.000000
12.243947,-4.592079,2.212242,73185392042155.000000
12.191275,-4.242526,2.700660,73185411471426.000000
12.966996,-3.715801,2.197877,73185432703301.000000
13.110648,-2.743755,0.047884,73185472198510.000000
10.462662,-3.562572,0.411803,73185513645645.000000
9.528923,-3.873818,0.584185,73185531635332.000000
8.537724,-4.137180,0.454898,73185552191166.000000
6.435614,-3.711013,-0.828394,73185632306843.000000
8.001422,-4.065354,-0.344765,73185731851166.000000
9.979033,-5.252879,0.258574,73185793901895.000000
11.420342,-5.746084,0.833182,73185812007728.000000
13.646950,-6.330269,0.579397,73185853656634.000000
12.876017,-6.014235,0.976834,73185893841947.000000
13.551182,-6.229713,1.704672,73185933143614.000000
12.387600,-6.473921,1.848324,73185953666061.000000
10.223241,-6.703765,1.814805,73185972122051.000000
9.174581,-6.885724,1.532289,73185992664082.000000
10.448297,-7.005434,1.264138,73186012670176.000000
12.076353,-5.880159,0.799663,73186054233145.000000
12.751518,-4.558560,0.047884,73186113774811.000000
12.497733,-3.131616,-0.019154,73186132306166.000000
10.395624,-2.604892,0.416591,73186174183770.000000
9.763555,-3.045424,0.181959,73186212828822.000000
9.169792,-2.983175,0.019154,73186237239916.000000
8.322245,-3.155558,0.076614,73186294292728.000000
8.154651,-2.935291,-0.148441,73186313029655.000000
8.590396,-2.935291,0.009577,73186353116843.000000
9.600749,-2.983175,-0.143652,73186373158665.000000
10.472239,-2.964022,-0.306458,73186393432155.000000
10.065224,-3.078943,0.316035,73186412584863.000000
8.753201,-3.222595,0.727837,73186433225384.000000
9.198523,-4.352659,1.474828,73186473385957.000000
11.195287,-4.951209,1.671153,73186513478197.000000
11.678916,-5.046977,1.379060,73186532698561.000000
13.532028,-6.124368,0.421380,73186612792207.000000
14.207192,-6.014235,-0.713472,73186633372207.000000
11.731588,-5.683835,-1.790863,73186673423197.000000
9.174581,-5.329493,0.636858,73186714118405.000000
8.073248,-4.865018,1.221043,73186734110645.000000
6.636727,-5.042189,1.283292,73186773006738.000000
6.564901,-3.284845,0.536301,73186855889707.000000
7.522582,-3.586514,1.944092,73186894052624.000000
7.924808,-4.223372,1.541866,73186933141634.000000
10.544065,-5.789180,1.819593,73186974481946.000000
12.799402,-6.344635,1.048660,73186993770749.000000
13.766660,-6.033388,0.689530,73187013197936.000000
13.575124,-5.597643,0.732626,73187055134342.000000
13.168109,-5.434838,1.302446,73187073847207.000000
12.823344,-5.731719,1.728614,73187093309394.000000
10.070012,-6.536170,1.024718,73187154633301.000000
8.963891,-6.320693,1.173159,73187174156061.000000
9.639056,-6.244078,1.163582,73187195004811.000000
11.669339,-5.626374,0.311246,73187255174082.000000
11.702858,-5.248090,0.004788,73187274123821.000000
10.342952,-3.126827,0.019154,73187333854811.000000
9.586384,-3.155558,0.119710,73187355199655.000000
9.356541,-3.193865,-0.043096,73187373608092.000000
9.121908,-3.447650,-0.258574,73187414133196.000000
9.155427,-3.576937,-0.445322,73187434243040.000000
9.002198,-3.524265,-0.660800,73187454697936.000000
8.039729,-2.513912,-0.967257,73187514339238.000000
9.959879,-3.476381,-0.818817,73187574549863.000000
10.366894,-3.687071,-0.914585,73187594479290.000000
9.998186,-3.768473,-0.780510,73187613855488.000000
10.165780,-4.170700,-0.325611,73187635783196.000000
13.182474,-4.769250,1.192312,73187693992467.000000
12.899959,-4.606444,1.297657,73187734451269.000000
12.876017,-4.280833,1.742979,73187755369863.000000
12.876017,-4.280833,1.742979,73187774035332.000000
12.866440,-4.194642,2.959233,73187794633144.000000
13.187263,-3.830723,2.250550,73187834814082.000000
12.334928,-3.438074,0.833182,73187855836894.000000
11.190498,-3.466804,0.885855,73187894636686.000000
10.261548,-3.845088,1.134852,73187914768561.000000
9.409213,-4.577713,0.981623,73187934913769.000000
6.971915,-4.764462,0.172383,73187975379134.000000
6.090849,-4.410120,0.038307,73187995397259.000000
5.612009,-4.094085,-0.105345,73188014325592.000000
5.406107,-3.811569,-0.004788,73188034986529.000000
6.248867,-3.730166,0.459687,73188076851113.000000
6.914454,-3.730166,0.608127,73188094451738.000000
7.407660,-4.137180,0.909797,73188134750175.000000
7.489063,-4.299986,0.957681,73188155705852.000000
10.572795,-5.032612,1.197101,73188195609654.000000
12.124237,-5.358223,0.948104,73188214530123.000000
12.971785,-5.765238,0.612916,73188235099811.000000
12.334928,-5.813122,0.478840,73188255576165.000000
12.258312,-6.057330,1.388637,73188315239133.000000
12.813767,-6.502652,1.053449,73188355277831.000000
11.975797,-6.416461,1.139640,73188374692883.000000
11.664551,-6.167464,0.627281,73188414972363.000000
12.272678,-6.019023,0.512359,73188435629342.000000
12.028469,-5.707777,0.450110,73188456290592.000000
11.779472,-5.492299,0.450110,73188475418248.000000
11.951855,-3.998317,0.162806,73188515922988.000000
11.568783,-3.423708,-0.474052,73188555539081.000000
11.056423,-3.093309,-0.162806,73188576207258.000000
10.424355,-3.016694,0.067038,73188595512779.000000
9.859323,-2.844312,-0.004788,73188614943144.000000
8.968679,-3.093309,-0.124498,73188656006269.000000
8.111555,-2.796427,-0.541090,73188696019863.000000
10.328587,-3.979163,-0.703895,73188856276321.000000
10.989386,-4.165911,-0.421380,73188875896321.000000
11.592725,-4.477157,-0.028730,73188895289133.000000
13.508086,-4.611232,0.718261,73188955888404.000000
13.287820,-4.979939,1.201889,73188996306321.000000
12.684481,-4.860229,1.695095,73189015406112.000000
12.253524,-5.066131,1.508347,73189036148456.000000
11.621455,-5.750873,1.091756,73189095502571.000000
10.012551,-5.070919,0.474052,73189136331269.000000
9.658210,-4.903325,0.430956,73189156192206.000000
7.273585,-4.855441,0.373495,73189215630591.000000
6.823475,-4.826711,0.493206,73189236214810.000000
6.057330,-4.793192,0.368707,73189276222102.000000
5.817910,-4.548983,0.330400,73189297461373.000000
5.851429,-4.371812,1.053449,73189335887362.000000
6.062119,-4.467580,1.407791,73189357152623.000000
8.844181,-5.013458,1.177947,73189396542154.000000
10.596737,-4.999093,0.871489,73189416313716.000000
11.889606,-4.740520,0.780510,73189436559654.000000
12.382812,-5.085284,0.756568,73189456961581.000000
12.904747,-5.027823,0.660800,73189496561737.000000
13.785813,-5.372589,1.168370,73189536347987.000000
13.575124,-5.712565,0.928950,73189556548612.000000
11.013328,-6.172252,1.345541,73189616142206.000000
9.974244,-5.521029,1.369483,73189636727623.000000
11.707646,-5.774815,0.737414,73189677034393.000000
12.765883,-4.769250,0.215478,73189697458612.000000
13.062764,-4.132392,0.033519,73189716800800.000000
13.096283,-3.222595,-0.129287,73189736186268.000000
11.798626,-2.561796,-0.172383,73189776865279.000000
10.812215,-2.557007,0.248997,73189797086633.000000
8.978256,-3.236961,-0.215478,73189838007362.000000
8.183381,-3.778050,-0.373495,73189858148143.000000
7.522582,-3.825934,-0.450110,73189876894393.000000
6.751649,-3.026271,-0.574608,73189917483352.000000
6.258443,-2.528277,-0.565032,73189936617102.000000
5.894525,-2.298434,-0.651223,73189956970539.000000
6.291962,-2.288857,-0.727837,73189976563404.000000
7.220912,-2.839523,-0.488417,73189998361164.000000
9.821015,-3.945644,-0.493206,73190037259445.000000
9.768343,-4.041412,-0.723049,73190057978456.000000
12.464214,-4.228160,0.957681,73190117124081.000000
15.528792,-4.860229,0.062249,73190157174758.000000
