x,y,z,time
12.512098,-3.979163,0.292093,72299953844889.000000
13.388376,-5.262455,2.427721,72299994710566.000000
14.374787,-4.252102,1.144428,72300013811087.000000
13.991714,-2.920926,-0.440533,72300034491035.000000
9.854534,-2.600103,0.976834,72300115864368.000000
8.762778,-3.778050,0.986411,72300133492701.000000
7.359776,-4.012682,0.158017,72300173553222.000000
6.880936,-3.998317,-0.019154,72300195007493.000000
6.670246,-3.600879,-0.129287,72300213582545.000000
9.883265,-3.165135,0.052672,72300354273483.000000
12.732365,-3.007117,-0.766145,72300394477962.000000
13.125013,-3.739743,-0.890643,72300413796764.000000
14.302961,-4.285621,-0.847547,72300476224889.000000
14.652514,-4.592079,-1.048660,72300514452910.000000
10.922348,-4.989516,-0.632069,72300575827597.000000
11.338940,-4.960786,-0.670376,72300594642545.000000
11.856087,-4.616021,-0.742203,72300613979889.000000
12.277467,-4.165911,-0.909797,72300634751087.000000
11.942278,-3.447650,-1.470040,72300675152180.000000
11.674128,-2.882619,-1.508347,72300695319212.000000
9.873688,-2.092532,-1.077391,72300734673326.000000
9.074024,-1.886631,-1.043872,72300754743482.000000
9.327810,-1.637634,-1.757344,72300895830930.000000
11.314998,-1.857901,-1.963245,72300954892024.000000
11.310209,-2.149993,-2.322376,72300995132545.000000
11.027693,-2.418144,-1.877054,72301016353326.000000
12.425907,-2.513912,-1.762132,72301034985982.000000
13.493721,-2.700660,-1.292869,72301054451139.000000
12.607866,-2.901772,-1.412579,72301075366295.000000
13.599066,-2.217031,-1.877054,72301096425097.000000
10.855310,-3.821146,1.996764,72301175276659.000000
11.664551,-2.537854,0.991199,72301195196191.000000
12.627020,-1.493982,-0.282516,72301214615201.000000
11.233594,-1.063026,-0.292093,72301255177753.000000
10.515334,-1.766921,-0.277727,72301276286868.000000
9.169792,-2.604892,0.641646,72301295714576.000000
7.015011,-3.442862,1.412579,72301335372909.000000
6.670246,-3.485958,0.981623,72301355417701.000000
6.440403,-3.145981,0.713472,72301374810149.000000
6.727707,-2.829947,0.464475,72301395409836.000000
8.140285,-3.055001,0.138864,72301475632753.000000
7.441179,-3.423708,0.430956,72301515583013.000000
12.172121,-3.763685,-0.641646,72301595707232.000000
11.851298,-3.873818,-0.703895,72301615116451.000000
12.296620,-4.419696,-0.617704,72301635694472.000000
13.828909,-4.711789,-0.253785,72301655557701.000000
16.184803,-3.711013,-0.584185,72301696457545.000000
15.126566,-4.232949,-0.378284,72301715890930.000000
15.126566,-4.232949,-0.378284,72301735208118.000000
11.645397,-4.654328,0.670376,72301775701711.000000
11.645397,-4.865018,0.986411,72301796651763.000000
11.573571,-4.716578,0.890643,72301815350357.000000
11.405977,-3.955221,-0.186748,72301855329732.000000
10.917560,-3.122039,-0.785298,72301896596086.000000
10.793061,-2.695871,-0.981623,72301915975774.000000
10.070012,-2.355895,-0.976834,72301935432857.000000
9.021352,-2.346318,-0.981623,72301975651972.000000
8.638280,-2.355895,-1.163582,72301996182805.000000
8.087613,-1.987187,-1.503559,72302097275617.000000
8.365341,-1.881842,-1.206678,72302116219576.000000
11.803414,-1.575385,-1.891419,72302175703482.000000
12.579136,-1.958457,-1.738190,72302196240461.000000
12.296620,-2.485181,-0.948104,72302257569888.000000
13.206416,-3.093309,-0.502782,72302297002440.000000
13.148955,-2.796427,-0.521936,72302316538326.000000
11.310209,-2.695871,-0.296881,72302335869159.000000
10.007763,-3.112462,1.278504,72302375894888.000000
10.840945,-3.347094,1.388637,72302396605930.000000
12.430696,-2.470816,-0.086191,72302436569315.000000
11.951855,-1.963245,-0.708684,72302455951451.000000
9.835381,-1.920150,-0.210690,72302497336138.000000
8.791509,-2.188300,0.090980,72302516691138.000000
7.891289,-2.877831,0.507571,72302536181607.000000
6.852205,-3.179500,0.263362,72302576185878.000000
8.006210,-3.543418,0.469264,72302697249888.000000
10.860099,-3.955221,0.440533,72302756959836.000000
13.010092,-4.242526,-1.240196,72302816368378.000000
13.235147,-4.352659,-1.082179,72302837189523.000000
13.905523,-3.859453,-0.861913,72302878906502.000000
14.968549,-4.232949,-1.187524,72302898286242.000000
12.665327,-4.410120,-1.139640,72302936581763.000000
12.095507,-4.371812,-0.555455,72302977142440.000000
12.210428,-3.361459,-1.316811,72303037159002.000000
11.022904,-2.470816,-1.335965,72303077366919.000000
10.295067,-2.317587,-1.216254,72303097669211.000000
8.513782,-1.963245,-1.115698,72303136676034.000000
7.489063,-2.422932,-0.952892,72303197351554.000000
7.388506,-1.556231,-1.369483,72303277459263.000000
8.619126,-1.455675,-1.719037,72303297897857.000000
13.077129,-1.939303,-2.145205,72303357547023.000000
13.139379,-1.608904,-2.992752,72303397550669.000000
13.096283,-3.145981,-0.866701,72303457035148.000000
13.340492,-3.145981,-1.019930,72303477610929.000000
12.732365,-3.165135,-0.914585,72303498080825.000000
11.066000,-3.701436,1.259350,72303557760096.000000
12.727576,-2.561796,-0.047884,72303597791086.000000
12.129025,-1.948880,-0.770933,72303617231554.000000
9.940725,-1.991976,-0.363919,72303657406763.000000
7.422025,-3.055001,0.536301,72303698323638.000000
6.971915,-3.643975,0.814029,72303717931658.000000
6.521805,-3.778050,0.679953,72303737384106.000000
6.378153,-3.375824,0.349553,72303758008273.000000
6.833052,-2.839523,0.474052,72303797973846.000000
7.685388,-3.519476,0.885855,72303857519523.000000
7.718906,-3.438074,0.670376,72303878092960.000000
10.860099,-3.548207,0.148441,72303918145148.000000
13.546393,-4.050989,-0.608127,72303958177231.000000
13.330915,-3.902549,-1.058237,72303977613325.000000
12.756307,-4.290410,-1.000776,72303998203898.000000
13.177686,-4.912902,-0.737414,72304078438898.000000
11.190498,-5.056554,-0.828394,72304118474106.000000
12.459426,-4.888960,-0.842759,72304137819679.000000
13.168109,-4.084508,-1.450886,72304177845773.000000
11.286267,-2.983175,-1.675941,72304238495669.000000
10.606314,-2.710236,-1.575385,72304257939523.000000
9.983821,-2.499547,-1.393425,72304278495304.000000
8.743625,-2.260126,-1.067814,72304318644731.000000
8.384495,-2.403779,-0.991199,72304338022231.000000
8.518570,-1.790863,-1.149217,72304418551658.000000
8.690952,-1.752556,-1.268927,72304439373481.000000
9.270349,-1.532289,-1.168370,72304458146085.000000
10.285490,-1.417367,-1.532289,72304519572648.000000
10.414778,-1.728614,-1.230620,72304538240877.000000
9.677363,-2.451663,-0.263362,72304579250981.000000
12.866440,-3.078943,-0.225055,72304618375252.000000
13.613431,-2.676718,-0.287304,72304638879210.000000
12.483368,-2.466028,-0.038307,72304679226554.000000
11.836933,-2.121263,0.402226,72304700321606.000000
12.143391,-2.149993,0.660800,72304718995096.000000
13.350069,-3.126827,-0.220267,72304759910408.000000
13.072341,-2.686294,-0.871489,72304779697335.000000
11.243171,-1.948880,-1.216254,72304820281814.000000
9.854534,-2.049437,-1.010353,72304858555668.000000
7.374141,-3.524265,-0.033519,72305018770512.000000
8.585608,-3.835511,-0.143652,72305059593898.000000
13.000515,-5.042189,-1.316811,72305179140304.000000
13.876793,-4.936844,-0.905008,72305199625720.000000
10.304645,-1.412579,-1.671153,72305501978116.000000
7.876924,-0.660800,-1.810017,72305641770564.000000
11.798626,-2.389413,-0.737414,72305779548793.000000
12.612655,-3.284845,0.550666,72305901784522.000000
14.652514,-3.754108,-1.158794,72305939759730.000000
14.135366,-3.734955,-1.762132,72305960382022.000000
11.578360,-3.007117,-0.986411,72306000834470.000000
10.117896,-3.457227,0.000000,72306020416762.000000
9.188946,-4.185065,0.359130,72306040484835.000000
8.552089,-4.209007,0.114922,72306059884210.000000
12.694057,-3.270479,-1.388637,72306540906449.000000
12.622231,-2.987964,-1.637634,72306562909105.000000
11.961432,-2.379837,-1.541866,72306601014886.000000
10.242394,-1.771709,-1.642422,72306641051241.000000
9.543288,-1.886631,-1.417367,72306661421866.000000
8.681376,-1.924938,-1.383849,72306701569418.000000
8.422802,-1.867477,-1.431733,72306721147074.000000
7.987057,-1.493982,-1.498770,72306740602491.000000
8.508993,-0.632069,-1.920150,72306820692126.000000
10.721235,-1.264138,-1.824382,72306860727803.000000
11.405977,-1.221043,-2.236184,72306881373428.000000
10.457873,-1.714248,-1.326388,72306921361397.000000
12.358870,-2.882619,-0.201113,72306961406293.000000
13.081918,-2.566584,-0.191536,72306981419418.000000
13.436260,-2.576161,-0.253785,72307021475511.000000
12.641385,-2.384625,0.282516,72307041959730.000000
12.569559,-2.619257,0.421380,72307060927282.000000
12.373235,-3.040636,0.512359,72307081635563.000000
13.043611,-3.251326,-0.670376,72307123217490.000000
12.248735,-3.466804,-0.919373,72307141016397.000000
10.663774,-2.906561,-1.063026,72307181115615.000000
10.046070,-3.141193,-0.804452,72307201714886.000000
9.035717,-3.418920,-0.770933,72307221123011.000000
7.642292,-3.490746,-0.809240,72307261411605.000000
7.326257,-3.495534,-0.885855,72307282439730.000000
7.398083,-3.385401,-0.708684,72307302245407.000000
8.054094,-3.509900,-0.272939,72307341276136.000000
8.408437,-3.754108,0.143652,72307361924209.000000
8.925584,-4.041412,0.507571,72307421402178.000000
12.382812,-4.209007,0.086191,72307462388845.000000
13.283031,-4.673482,-1.139640,72307502959522.000000
13.958196,-4.548983,-0.900220,72307541489938.000000
15.705963,-4.185065,-1.168370,72307582519209.000000
12.440272,-4.472369,-0.780510,72307621577594.000000
12.593501,-4.558560,-0.708684,72307661814001.000000
13.632585,-4.041412,-1.082179,72307682291240.000000
14.001291,-3.730166,-1.479617,72307702694626.000000
13.603854,-3.141193,-1.383849,72307722238949.000000
13.072341,-2.236184,-1.470040,72307762412959.000000
11.382035,-1.254562,-1.489193,72307804176188.000000
10.074800,-0.708684,-1.024718,72307821771917.000000
9.174581,-1.422156,-1.110910,72307862276605.000000
8.762778,-1.546654,-1.168370,72307882453896.000000
8.379706,-1.470040,-1.345541,72307923502594.000000
7.723695,-1.335965,-1.623269,72307941920823.000000
8.341399,-2.126051,-1.168370,72307982092438.000000
10.213664,-1.043872,-1.546654,72308042563063.000000
9.232041,-2.082955,-0.866701,72308083897282.000000
10.821792,-2.906561,-0.545878,72308103154521.000000
12.028469,-3.131616,-0.847547,72308142586969.000000
14.197616,-3.217807,-1.417367,72308183055303.000000
12.861651,-4.735731,-0.416591,72308202758584.000000
12.521675,-5.075707,0.555455,72308222249678.000000
13.211205,-5.319916,1.297657,72308242795823.000000
14.887146,-3.993528,-1.130063,72308283367646.000000
14.068329,-4.089296,-1.024718,72308304395563.000000
11.142614,-3.260903,-0.593762,72308342355615.000000
7.738060,-3.327940,0.440533,72308383033532.000000
6.675035,-3.366248,0.991199,72308403410094.000000
6.277597,-3.883395,0.804452,72308422516865.000000
6.416461,-3.778050,0.397437,72308443019990.000000
6.684611,-3.394978,-0.181959,72308462520823.000000
7.671022,-3.126827,-0.105345,72308523105094.000000
13.814544,-4.209007,-1.575385,72308643311604.000000
14.513651,-4.587290,-1.766921,72308662692542.000000
13.881581,-4.510676,-0.019154,72308704753167.000000
13.943830,-5.544971,-0.071826,72308763584990.000000
11.286267,-5.884948,-0.134075,72308803448792.000000
14.058752,-3.643975,-1.091756,72308862933323.000000
12.670115,-2.777274,-1.312023,72308905709313.000000
11.674128,-2.264915,-1.048660,72308943449886.000000
10.596737,-2.375048,-1.019930,72308963583427.000000
10.352529,-2.025495,-1.053449,72308983012334.000000
9.437943,-2.063802,-1.240196,72309023671708.000000
8.643068,-1.426944,-1.431733,72309085343792.000000
8.255207,-0.933739,-1.541866,72309105060979.000000
7.943961,-0.727837,-1.537078,72309123843636.000000
9.203311,-0.790087,-1.666364,72309164564365.000000
10.160992,-1.168370,-1.762132,72309183271656.000000
10.323798,-1.417367,-2.097321,72309224866917.000000
9.777920,-2.006341,-0.972046,72309263661031.000000
11.305421,-2.691083,-0.531513,72309283979156.000000
13.024457,-2.834735,-0.344765,72309304372438.000000
15.404294,-3.371036,-0.263362,72309383449677.000000
15.739482,-2.877831,-0.842759,72309424137958.000000
14.494497,-1.810017,-1.575385,72309445227594.000000
12.220005,-2.403779,-0.703895,72309463545927.000000
10.726024,-2.485181,0.292093,72309484121969.000000
9.222465,-3.706224,0.435745,72309524555042.000000
7.723695,-3.246537,-0.905008,72309564835510.000000
7.254431,-3.016694,-1.714248,72309583718115.000000
6.804321,-2.997540,-1.790863,72309624346240.000000
6.737284,-3.270479,-1.455675,72309644511656.000000
6.833052,-3.562572,-1.134852,72309663817281.000000
7.709330,-3.260903,-1.015141,72309684323687.000000
9.193734,-3.696647,-1.221043,72309724451812.000000
9.658210,-3.955221,-1.173159,72309743886292.000000
11.597513,-4.290410,-1.244985,72309783977281.000000
13.532028,-5.430049,-0.924162,72309844545146.000000
13.158532,-5.300763,-0.158017,72309885107177.000000
14.015656,-5.578490,-0.550666,72309925203271.000000
12.363658,-6.047753,-0.143652,72309944128323.000000
12.334928,-5.975927,-0.890643,72309984124416.000000
14.063540,-4.903325,-1.642422,72310005010771.000000
15.322891,-3.897760,-2.097321,72310024199625.000000
14.365211,-2.729390,-2.059013,72310064495823.000000
13.321339,-2.403779,-1.407791,72310105275354.000000
12.143391,-2.221819,-1.297657,72310144291187.000000
10.783484,-1.383849,-1.350330,72310185063531.000000
9.399636,-1.359907,-0.924162,72310224981500.000000
9.040505,-1.450886,-0.967257,72310246288114.000000
7.091625,-0.344765,-1.379060,72310285217593.000000
6.732495,-0.426168,0.038307,72310305851812.000000
10.160992,-0.100556,-1.249773,72310365084208.000000
10.553641,0.138864,-1.790863,72310385304833.000000
10.635044,-0.430956,-1.331176,72310405936395.000000
10.874464,-1.273715,-0.612916,72310424613218.000000
11.377247,-1.853112,0.033519,72310445153270.000000
13.503298,-2.236184,-0.627281,72310465883583.000000
15.093047,-2.173935,-1.474828,72310506445093.000000
14.595054,-3.591303,-0.952892,72310545226083.000000
13.330915,-5.521029,0.837971,72310585222385.000000
13.632585,-4.860229,0.004788,72310605535041.000000
12.694057,-4.328717,-0.627281,72310625286812.000000
11.506534,-3.596091,-0.995988,72310645441343.000000
10.376471,-2.887407,-0.962469,72310665087333.000000
9.471462,-3.007117,-0.574608,72310705920041.000000
8.959103,-2.355895,-0.818817,72310725527125.000000
8.092402,-2.743755,-1.230620,72310765537593.000000
7.785944,-3.031059,-1.335965,72310785015249.000000
7.589619,-3.562572,-1.115698,72310865084885.000000
7.785944,-3.931279,-0.737414,72310885677541.000000
8.829816,-4.544195,-0.019154,72310945206187.000000
13.345281,-4.395754,-1.019930,72310985688531.000000
14.216769,-3.936068,-1.273715,72311005903999.000000
14.116213,-4.443638,-0.727837,72311025294364.000000
14.882358,-4.802769,0.076614,72311065331291.000000
15.145720,-5.492299,0.009577,72311085977593.000000
14.010868,-5.722142,0.205901,72311106349520.000000
11.654974,-5.300763,0.296881,72311145883895.000000
12.818556,-4.898537,-0.383072,72311187200197.000000
14.250289,-3.797204,-0.770933,72311206151656.000000
14.250289,-3.797204,-0.770933,72311225473635.000000
13.177686,-3.500323,-0.718261,72311265858114.000000
13.335704,-2.920926,-0.775721,72311286204416.000000
12.449849,-2.260126,-0.900220,72311306600249.000000
12.449849,-2.260126,-0.900220,72311326193843.000000
11.042058,-1.537078,-0.861913,72311366606083.000000
10.323798,-1.173159,-0.957681,72311385883687.000000
9.174581,-1.130063,-1.106121,72311425672958.000000
8.398860,-1.101333,-0.905008,72311447461395.000000
8.020576,-1.125275,-0.948104,72311465821760.000000
7.517793,-0.416591,-1.249773,72311508588270.000000
8.896853,-0.766145,-1.594538,72311545885197.000000
9.844957,-1.197101,-1.714248,72311566517958.000000
10.874464,-1.403002,-1.900996,72311586175614.000000
11.166556,-2.523489,-0.933739,72311646628582.000000
13.584701,-2.767697,-0.948104,72311686857957.000000
14.695610,-2.892196,-0.885855,72311706996551.000000
15.102624,-3.677494,0.407014,72311746725718.000000
14.786590,-3.845088,1.043872,72311766672905.000000
14.647726,-3.758897,0.038307,72311786117905.000000
11.420342,-3.562572,-0.545878,72311846804676.000000
9.308656,-3.869030,-0.402226,72311908420301.000000
8.595184,-3.557784,-0.670376,72311926897176.000000
6.550536,-3.169923,-0.545878,72312026345718.000000
6.971915,-2.877831,-0.560243,72312066403999.000000
7.345411,-3.007117,-0.598550,72312087155405.000000
11.793838,-3.533842,-1.541866,72312147367332.000000
12.890382,-3.682282,-1.623269,72312167056082.000000
13.632585,-5.123591,-0.541090,72312228351499.000000
14.384364,-5.243302,-0.392649,72312248928947.000000
14.350845,-4.908113,-0.526724,72312266592280.000000
14.949395,-4.932055,-0.699107,72312287396186.000000
12.119449,-5.544971,0.794875,72312327216082.000000
11.396400,-5.568913,0.785298,72312368685666.000000
12.603078,-5.372589,0.172383,72312386842384.000000
13.536817,-3.102885,-0.895431,72312447417749.000000
12.885593,-1.206678,-1.273715,72312488026134.000000
11.631032,-2.106898,-0.972046,72312508812332.000000
10.970232,-1.584962,-1.436521,72312527427176.000000
8.930372,-2.240973,-1.297657,72312587363218.000000
8.657434,-2.231396,-1.359907,72312612470718.000000
7.819463,-1.484405,-1.474828,72312648580405.000000
7.656657,-1.278504,-1.364695,72312667019468.000000
8.303091,-1.158794,-1.618480,72312687595301.000000
12.085930,-1.685518,-2.097321,72312747103009.000000
11.262324,-1.340753,-2.652776,72312787152749.000000
11.611878,-2.240973,-1.082179,72312827189624.000000
12.358870,-2.628834,-0.895431,72312847822540.000000
12.799402,-2.877831,-0.895431,72312867222697.000000
13.034034,-3.351882,0.023942,72312909051655.000000
12.157756,-4.050989,1.910573,72312948510092.000000
12.684481,-2.997540,1.297657,72312967934572.000000
13.436260,-2.197877,0.962469,72312987463061.000000
12.129025,-1.221043,-0.229843,72313027897280.000000
10.793061,-2.384625,-0.541090,72313049027749.000000
9.725247,-2.911349,-0.320823,72313067472124.000000
8.714894,-3.490746,-0.004788,72313088133374.000000
7.757214,-4.185065,0.196325,72313108520509.000000
7.038953,-3.816358,-0.349553,72313148726342.000000
6.794744,-3.418920,-0.555455,72313168198426.000000
6.957550,-3.265691,-0.383072,72313187606655.000000
7.685388,-3.002329,-0.229843,72313229138478.000000
8.039729,-3.337517,0.009577,72313267705821.000000
8.307879,-3.629610,0.416591,72313288364728.000000
9.289502,-3.782839,0.689530,72313309461759.000000
11.971008,-3.466804,-0.330400,72313347765613.000000
14.154520,-3.878607,-1.120486,72313387806238.000000
13.838486,-4.548983,-1.091756,72313428553217.000000
13.929465,-4.936844,-0.775721,72313449981707.000000
14.638149,-5.051765,-1.206678,72313467904884.000000
13.374011,-5.497087,-1.024718,72313488504519.000000
12.526464,-4.596867,-1.278504,72313609323946.000000
12.358870,-4.338294,-1.522712,72313628109728.000000
12.684481,-2.983175,-1.580173,72313668810248.000000
12.028469,-2.710236,-1.297657,72313689387123.000000
11.487380,-2.485181,-1.312023,72313709991186.000000
11.276690,-2.092532,-1.048660,72313728802280.000000
10.730812,-1.905785,-0.986411,72313749066863.000000
10.031705,-1.623269,-1.010353,72313788213842.000000
8.705317,-1.594538,-0.962469,72313828559727.000000
8.097190,-1.331176,-1.192312,72313849567071.000000
8.671799,-0.507571,-1.580173,72313890703842.000000
9.725247,-0.459687,-1.685518,72313909389623.000000
11.300632,-1.422156,-1.924938,72313948840613.000000
11.152191,-1.570596,-2.159570,72313969243582.000000
10.285490,-1.790863,-1.819593,72313988449832.000000
11.094730,-2.738967,-0.627281,72314028889936.000000
12.545617,-3.102885,-0.363919,72314049601967.000000
13.340492,-3.691859,-0.090980,72314068527332.000000
13.268666,-3.931279,0.751779,72314089244207.000000
13.785813,-4.084508,1.843535,72314130170457.000000
13.857639,-1.714248,-0.378284,72314169214988.000000
10.414778,-2.384625,-0.483629,72314250555300.000000
9.610326,-2.892196,-0.627281,72314268754623.000000
6.818686,-3.897760,-1.010353,72314329420821.000000
6.655881,-2.887407,-1.067814,72314370498061.000000
6.655881,-2.887407,-1.067814,72314388904154.000000
7.038953,-2.801216,-0.957681,72314409491550.000000
7.120356,-2.844312,-0.588974,72314429097279.000000
8.073248,-3.088520,-1.005565,72314469004623.000000
9.069236,-4.036624,-0.670376,72314510257852.000000
11.362882,-4.730943,-0.670376,72314550803321.000000
12.445061,-5.219360,-0.928950,72314569653998.000000
13.321339,-5.176264,-1.403002,72314609792852.000000
13.259089,-5.219360,-0.991199,72314629185665.000000
14.101848,-5.367800,-0.502782,72314669554936.000000
13.824121,-5.257667,-0.469264,72314691001706.000000
11.693281,-5.415684,-0.043096,72314710284415.000000
11.113884,-5.449203,0.004788,72314729837279.000000
13.225570,-5.118803,-0.991199,72314770320456.000000
13.412318,-4.419696,-1.618480,72314809954050.000000
12.555194,-3.394978,-1.848324,72314850013060.000000
12.306197,-2.877831,-1.872266,72314869743477.000000
11.305421,-2.360683,-1.369483,72314912278060.000000
10.587160,-1.853112,-1.201889,72314949503529.000000
9.725247,-1.403002,-1.149217,72314990011915.000000
9.193734,-1.369483,-1.173159,72315011147019.000000
8.906430,-1.383849,-1.225831,72315029566081.000000
8.858546,-1.244985,-1.278504,72315070665144.000000
9.141062,-1.221043,-1.470040,72315091172227.000000
10.505757,-1.000776,-2.403779,72315171135821.000000
10.122684,-1.393425,-2.451663,72315191062487.000000
9.864111,-2.379837,-1.508347,72315231669102.000000
11.042058,-2.801216,-1.508347,72315269815196.000000
13.479356,-3.658340,-0.105345,72315311327331.000000
14.140155,-4.386178,1.039083,72315330468581.000000
15.021221,-4.855441,1.307234,72315349966758.000000
13.096283,-1.115698,0.790087,72315430019519.000000
9.892841,-4.256891,-0.215478,72315470403737.000000
9.490616,-4.951209,-0.474052,72315490721289.000000
7.819463,-4.663905,-0.488417,72315530742435.000000
7.158663,-3.969586,-0.469264,72315572553789.000000
7.153875,-3.873818,-0.584185,72315590225508.000000
6.919243,-3.557784,-0.258574,72315610768112.000000
7.321469,-3.232172,0.253785,72315651100508.000000
7.843405,-3.758897,-0.019154,72315692706393.000000
8.690952,-4.434062,-0.062249,72315713178685.000000
11.496957,-4.252102,-0.804452,72315750950352.000000
12.421119,-4.400543,-1.307234,72315791267904.000000
12.464214,-4.376601,-1.029507,72315831081706.000000
13.378799,-4.228160,-1.019930,72315851587487.000000
14.547170,-4.496311,-1.345541,72315891155612.000000
11.908759,-4.458004,-0.641646,72315950602070.000000
12.665327,-4.328717,-1.034295,72315990664258.000000
12.708423,-3.773262,-1.503559,72316011334935.000000
12.258312,-3.629610,-1.671153,72316031146810.000000
12.167333,-3.371036,-1.814805,72316052780977.000000
11.056423,-2.015918,-1.623269,72316111757800.000000
9.308656,-1.728614,-1.197101,72316150815560.000000
8.872911,-2.130840,-1.465251,72316191320716.000000
8.528147,-1.915361,-1.551443,72316232730612.000000
9.040505,-1.570596,-1.910573,72316272081341.000000
9.375694,-1.474828,-1.881842,72316292596914.000000
9.610326,-1.556231,-2.001553,72316311955872.000000
9.926360,-1.379060,-2.264915,72316332186081.000000
10.424355,-1.699883,-2.547431,72316391046133.000000
11.377247,-2.791639,-1.742979,72316432174935.000000
13.086706,-2.810793,-1.896208,72316451683216.000000
14.341269,-2.762909,-1.910573,72316471164466.000000
13.819332,-3.227384,-1.398214,72316491688841.000000
13.182474,-5.664681,2.877831,72316532399049.000000
13.378799,-3.663129,0.699107,72316572173216.000000
10.462662,-2.217031,0.569820,72316612149674.000000
9.658210,-1.292869,0.584185,72316632800039.000000
9.543288,-1.671153,0.837971,72316651911133.000000
9.074024,-2.255338,1.096544,72316671345091.000000
8.547300,-2.312799,0.761356,72316692287591.000000
8.255207,-2.691083,0.440533,72316713754622.000000
8.034941,-3.519476,0.081403,72316732014049.000000
7.704541,-3.634398,-0.162806,72316751575299.000000
7.747637,-3.189077,0.220267,72316831566862.000000
7.819463,-3.500323,0.660800,72316871622643.000000
11.693281,-3.323152,-0.392649,72316932265508.000000
12.334928,-4.079720,-1.096544,72316972329466.000000
13.235147,-4.156334,-1.106121,72317012299570.000000
14.245501,-4.247314,-1.029507,72317031764935.000000
14.935030,-4.673482,-1.403002,72317073012747.000000
10.879252,-4.754885,-0.536301,72317132984622.000000
11.994950,-4.592079,-0.684742,72317152066289.000000
12.378023,-3.916914,-1.225831,72317192372122.000000
12.200851,-3.394978,-1.197101,72317213445143.000000
11.626244,-2.906561,-1.307234,72317232657018.000000
11.133038,-2.059013,-1.082179,72317272658893.000000
10.228029,-2.494758,-1.039083,72317292832747.000000
9.868899,-2.015918,-1.082179,72317313983424.000000
9.739613,-1.939303,-1.077391,72317332649205.000000
9.208099,-1.886631,-1.431733,72317392143945.000000
9.121908,-1.637634,-1.522712,72317413912643.000000
8.978256,-1.470040,-1.623269,72317432173476.000000
9.054871,-1.446098,-1.690306,72317472798424.000000
9.725247,-1.608904,-1.637634,72317492793476.000000
10.199299,-1.704672,-2.049437,72317532844934.000000
9.849746,-2.073379,-1.647211,72317592349570.000000
10.788273,-2.652776,-0.981623,72317632817851.000000
11.611878,-2.542642,-0.962469,72317653186861.000000
12.277467,-2.691083,-0.804452,72317672887799.000000
12.674904,-3.021482,-0.220267,72317693018684.000000
12.655750,-3.404555,0.464475,72317713984882.000000
13.460202,-2.882619,0.373495,72317773125924.000000
13.407530,-2.710236,-0.239420,72317792605976.000000
11.645397,-3.002329,-0.105345,72317832927643.000000
10.692505,-3.098097,-0.004788,72317854070038.000000
9.160215,-4.003105,0.263362,72317894085507.000000
8.504205,-4.079720,-0.067038,72317914039674.000000
8.188169,-3.960010,-0.229843,72317933308476.000000
7.781156,-3.596091,-0.272939,72317952762695.000000
7.632715,-3.438074,-0.162806,72317973536236.000000
10.156203,-3.490746,0.138864,72318114526132.000000
10.951078,-3.562572,-0.114922,72318133577226.000000
11.530476,-3.687071,-0.311246,72318152955976.000000
12.205640,-4.189853,-0.770933,72318193016809.000000
13.369223,-4.252102,-0.794875,72318234778215.000000
15.078682,-4.285621,-1.297657,72318273192122.000000
13.378799,-4.491522,-1.139640,72318293692434.000000
11.267113,-4.486734,-0.895431,72318333784882.000000
12.042834,-4.352659,-0.895431,72318353230403.000000
11.798626,-3.792415,-1.316811,72318393991861.000000
11.310209,-3.471592,-1.163582,72318414971497.000000
11.075577,-2.724602,-1.345541,72318434593788.000000
10.702082,-2.619257,-1.288081,72318453878111.000000
10.002975,-2.451663,-1.321599,72318473298528.000000
9.366117,-2.102109,-1.206678,72318494954309.000000
8.331821,-2.039860,-1.168370,72318533957851.000000
8.212111,-2.140416,-1.460463,72318578942069.000000
8.973468,-1.963245,-1.450886,72318615275038.000000
9.327810,-1.853112,-1.685518,72318633457069.000000
9.974244,-1.422156,-2.044648,72318674285194.000000
10.103531,-1.359907,-2.001553,72318694721809.000000
10.955867,-1.355118,-2.365471,72318714564882.000000
11.530476,-1.594538,-2.212242,72318753581809.000000
10.644621,-2.456451,-1.426944,72318774666132.000000
11.128249,-2.983175,-0.876278,72318793679830.000000
11.841722,-2.796427,-1.067814,72318814228580.000000
13.038822,-2.705448,-0.617704,72318856117069.000000
13.091495,-3.169923,0.325611,72318873728580.000000
12.737153,-4.687847,2.173935,72318915201809.000000
13.546393,-3.414132,1.388637,72318934385194.000000
11.597513,-1.790863,0.435745,72318994455090.000000
10.443508,-2.207454,0.608127,72319015476132.000000
9.787497,-2.633622,0.919373,72319033930767.000000
7.953538,-3.366248,0.502782,72319075066184.000000
7.216124,-3.280056,0.205901,72319094678007.000000
6.856994,-3.442862,-0.076614,72319114994309.000000
7.920019,-3.394978,0.239420,72319235947590.000000
9.131485,-3.385401,-0.019154,72319275811809.000000
10.568007,-3.500323,-0.148441,72319294767121.000000
12.071565,-3.835511,-0.651223,72319334812017.000000
12.148179,-4.079720,-0.837971,72319355997642.000000
12.143391,-4.209007,-0.866701,72319374911184.000000
13.287820,-4.209007,-0.842759,72319395186027.000000
13.919888,-4.328717,-0.646434,72319434473163.000000
14.341269,-4.673482,-0.612916,72319455102225.000000
12.976573,-4.841076,-0.153229,72319474413475.000000
