x,y,z,time
0.853857,0.460913,1.926489,72179764199414.000000
-0.529944,-0.137000,-1.466638,72179965306289.000000
-2.606177,0.118945,-2.046497,72180164763789.000000
-0.391882,0.114697,-0.954749,72180364882955.000000
-0.360022,-0.159302,0.567114,72180565495664.000000
3.187097,-0.457727,1.648242,72180765278945.000000
0.655261,0.533130,2.266333,72180966535612.000000
-0.619153,-0.259131,-2.154822,72181165704257.000000
-2.213233,-0.061597,-2.201550,72181367697538.000000
-0.406751,0.175232,-0.231519,72181566234622.000000
-0.516138,-0.302673,0.207092,72181767766445.000000
2.624231,-0.108325,1.190515,72181966620924.000000
1.041834,0.467285,2.476611,72182166890663.000000
-0.882532,-0.155054,-1.942419,72182367999673.000000
-2.646533,0.363208,-1.595142,72182567871965.000000
-1.094934,0.263379,-1.376367,72182767458527.000000
-0.198596,-0.647827,0.042480,72182967668475.000000
2.711316,-0.063721,2.587061,72183167904048.000000
0.840051,0.560742,2.451123,72183368089361.000000
-1.153345,-0.078589,-2.219604,72183568299829.000000
-2.128272,0.125317,-2.361914,72183768536288.000000
-0.820935,0.280371,-1.106616,72183968787798.000000
-0.510828,-0.473657,0.590479,72184169443631.000000
2.350232,-0.314355,1.912683,72184369172277.000000
0.725354,0.422681,2.416077,72184571145975.000000
-1.000415,0.081775,-1.650366,72184771386704.000000
-1.585584,-0.341968,-4.036706,72184970950297.000000
-1.670545,0.675439,-0.024426,72185170505558.000000
-0.663757,-0.063721,-0.803943,72185370482224.000000
1.622754,-0.821997,1.081128,72185571687953.000000
1.342383,0.365332,3.100012,72185770724464.000000
0.216650,0.292053,0.365332,72185970902745.000000
-2.148450,-0.026550,-4.519922,72186172355714.000000
-1.778870,0.676501,0.416309,72186371647328.000000
-0.668005,-0.021240,-0.819873,72186571621599.000000
0.928198,-0.875098,1.093872,72186772124828.000000
1.887195,-0.030798,3.284802,72186972004515.000000
0.232581,0.321790,0.860229,72187172253317.000000
-1.260608,-0.230457,-4.517798,72187373072172.000000
-1.423096,0.356836,-0.480029,72187572682171.000000
-0.729602,0.199658,-0.864478,72187774193005.000000
0.945190,-0.985547,1.927551,72187973110088.000000
1.978528,0.046729,2.379968,72188173302328.000000
-0.088147,0.391882,0.828369,72188373502327.000000
-1.093872,-0.556494,-4.342566,72188573722588.000000
-1.483630,0.389758,0.023364,72188774020452.000000
-0.077527,-0.049915,-0.519324,72188975061858.000000
0.911206,-0.809253,1.664172,72189175292692.000000
1.993396,0.025488,2.019946,72189374620765.000000
0.286743,0.378076,1.343445,72189574850087.000000
-1.302026,-0.387634,-4.335132,72189775075816.000000
-1.425220,-0.077527,-0.314355,72189975262691.000000
-0.311169,-0.047791,-0.170984,72190176087848.000000
0.392944,-0.457727,1.094934,72190375829931.000000
1.531421,0.249573,2.108093,72190575925035.000000
0.169922,0.506580,1.059888,72190776613837.000000
-0.887842,-0.532068,-2.806897,72190976357274.000000
-1.613196,0.115759,-0.623401,72191176655399.000000
-0.229395,0.152930,-0.789075,72191376879305.000000
-0.386572,-0.420557,0.863416,72191576997170.000000
2.720874,-0.141248,2.070923,72191777851805.000000
0.734912,0.405688,2.011450,72191977811753.000000
-1.115112,-0.473657,-2.735742,72192177647534.000000
-2.255713,0.261255,-1.217065,72192378811232.000000
-0.175232,0.064783,-0.878284,72192578107222.000000
-0.139124,-0.463037,1.140601,72192778737638.000000
2.680518,-0.129565,1.701343,72192980060138.000000
0.662695,0.385510,2.086853,72193178743992.000000
-0.773145,-0.379138,-2.793091,72193378948159.000000
-1.543103,0.156116,-0.816687,72193579172482.000000
-0.401440,-0.049915,-0.613843,72193779403732.000000
-0.614905,-0.322852,0.370642,72193980162950.000000
2.240845,-0.122131,1.470886,72194180305606.000000
0.782703,0.317542,1.326453,72194380986856.000000
-0.331348,-0.431177,-1.314771,72194580246648.000000
-1.572839,0.148682,0.000000,72194780453835.000000
0.172046,-0.182666,-1.082190,72194981442794.000000
-0.620215,-0.438611,0.533130,72195180947794.000000
1.786304,-0.075403,1.909497,72195381126700.000000
0.488525,0.391882,1.114050,72195581515241.000000
-0.790137,-0.574548,-3.257190,72195781522481.000000
-1.388049,0.096643,0.645703,72195981764877.000000
-0.670129,0.210278,-0.401440,72196182015710.000000
-0.805005,-0.424805,-0.209216,72196383032429.000000
1.975342,-0.243201,1.660986,72196582465085.000000
0.289929,0.437549,1.141663,72196783399303.000000
-0.093457,-0.473657,-1.739575,72196982833522.000000
-1.826660,0.304797,-0.301611,72197183075553.000000
-0.125317,0.063721,-0.920764,72197385040657.000000
-0.879346,-0.332410,0.798633,72197584984147.000000
2.469177,-0.270813,1.149097,72197784963001.000000
0.767834,0.306921,1.770374,72197983929095.000000
-0.579858,-0.440735,-2.255713,72198184569459.000000
-1.347693,0.132751,0.070093,72198386091334.000000
-0.265503,0.019116,-0.620215,72198585261126.000000
-0.756152,-0.301611,-0.606409,72198785057115.000000
2.323682,0.149744,1.999768,72198985461021.000000
0.862354,0.632959,1.920117,72199185273105.000000
0.395068,-0.894214,-2.508472,72199385589511.000000
-1.647180,0.143372,-0.038232,72199587425448.000000
-0.238953,-0.081775,-1.080066,72199785932844.000000
-0.660571,-0.295239,0.528882,72199986170656.000000
2.321558,-0.118945,1.459204,72200186684146.000000
0.841113,0.266565,1.804358,72200387832167.000000
-0.356836,-0.704114,-2.814331,72200586732323.000000
-1.380615,0.385510,0.096643,72200787214562.000000
-0.174170,-0.064783,-0.540564,72200987182896.000000
-1.062012,-0.334534,-0.139124,72201187417479.000000
2.693262,-0.041418,1.119360,72201388319197.000000
1.004663,0.600037,1.632312,72201589540499.000000
-0.371704,-0.573486,-1.725769,72201788063156.000000
-1.574963,0.210278,0.304797,72201989413989.000000
-0.135937,-0.058411,-0.709424,72202189423780.000000
-1.187329,-0.149744,-0.466223,72202388743051.000000
1.886133,-0.052039,0.824121,72202590307010.000000
0.752966,0.241077,2.122962,72202789103676.000000
-0.113635,-0.408875,-1.909497,72202991121489.000000
-2.059241,0.594727,-0.220898,72203190447218.000000
-0.196472,0.148682,-0.962183,72203389836228.000000
-0.296301,-0.355774,0.047791,72203589994926.000000
2.443689,0.069031,2.212170,72203790189613.000000
1.072632,0.618091,2.272705,72203991805707.000000
0.503394,-1.156531,-1.381677,72204190642842.000000
-2.923718,0.150806,-1.226624,72204391824925.000000
-0.571362,-0.112573,-1.333887,72204592510655.000000
-1.248926,-0.364270,0.172046,72204791299352.000000
3.008679,-0.004248,2.149512,72204991511592.000000
0.227271,0.739160,1.692847,72205193529665.000000
0.148682,-1.026965,-2.648657,72205392810029.000000
-1.758691,0.139124,-0.252759,72205592156540.000000
-0.493835,0.098767,-0.466223,72205792395706.000000
-0.149744,-0.487463,-0.286743,72205993548206.000000
2.421387,-0.221960,1.982776,72206193980706.000000
0.684998,0.509766,1.302026,72206394769143.000000
-0.255945,-0.470471,-2.299255,72206593209456.000000
-1.016345,0.246387,0.083899,72206794765602.000000
-0.531006,-0.016992,-0.934570,72206994694716.000000
-0.260193,-0.490649,0.168860,72207194171956.000000
2.212170,-0.056287,2.007202,72207394097893.000000
-0.170984,0.659509,0.680750,72207594661643.000000
-0.252759,-0.578796,-2.472363,72207795018778.000000
-1.221313,0.280371,-0.039294,72207995598987.000000
-0.758276,0.169922,-1.139539,72208195883518.000000
0.507642,-0.451355,0.107263,72208395675601.000000
2.271643,-0.057349,2.225977,72208595399195.000000
-0.627649,0.598975,0.079651,72208795641070.000000
-0.749780,-0.002124,-1.033337,72208995875809.000000
-0.107263,0.223022,-0.699866,72209197011851.000000
-1.159717,0.065845,-1.126794,72209396298361.000000
2.001892,-0.399316,0.096643,72209597058309.000000
1.248926,0.372766,2.321558,72209797420757.000000
-0.886780,0.251697,-0.254883,72209997037684.000000
-0.686060,-0.097705,-1.771436,72210198108830.000000
-0.316480,0.108325,-0.760400,72210397828777.000000
-1.681165,0.050977,-0.939880,72210597584246.000000
1.816040,-0.310107,0.854919,72210799114767.000000
0.838989,0.427991,2.213233,72210998697840.000000
-0.409937,-0.270813,-1.358313,72211198234975.000000
-1.337073,0.203906,0.112573,72211398431642.000000
-0.651013,0.230457,-0.853857,72211599072214.000000
-1.393359,-0.174170,-0.748718,72211799775600.000000
2.433069,-0.383386,0.731726,72211999098360.000000
1.471948,0.410999,1.976404,72212199297943.000000
-0.404626,-0.046729,-0.923950,72212400504506.000000
-1.510181,0.226208,-0.680750,72212600998308.000000
-0.060535,0.117883,-1.231934,72212799985756.000000
-0.749780,-0.486401,0.624463,72213001907058.000000
2.819641,-0.259131,1.991272,72213202107318.000000
0.727478,0.238953,2.083667,72213402294193.000000
0.240015,-0.622339,-3.295422,72213601311953.000000
-2.305628,0.312231,-0.919702,72213801814870.000000
-0.328162,0.233643,-0.663757,72214001290443.000000
-0.380200,-0.595789,0.589417,72214201489765.000000
3.638452,-0.417371,2.395899,72214403456745.000000
0.758276,0.455603,1.758691,72214601896120.000000
-0.173108,-0.849609,-3.355957,72214802673255.000000
-0.917578,0.120007,-1.101306,72215202832005.000000
-0.519324,-0.661633,1.206445,72215402768775.000000
3.697925,0.021240,1.294592,72215602997005.000000
0.371704,0.863416,1.273352,72215804406171.000000
-0.331348,-0.732788,-2.256775,72216004236171.000000
-2.535022,0.289929,-0.039294,72216204939504.000000
-0.355774,-0.012744,-0.899524,72216403895233.000000
-1.254236,-0.343030,0.165674,72216604520962.000000
2.957703,-0.330286,1.519739,72216804888150.000000
0.751904,0.520386,1.493189,72217006255494.000000
-0.469409,-0.254883,-1.830908,72217204919764.000000
-1.465576,-0.047791,-0.079651,72217404971014.000000
-0.056287,-0.062659,-1.036523,72217606505545.000000
-0.518262,-0.374890,0.174170,72217805855077.000000
1.928613,-0.191162,1.966846,72218006104556.000000
0.405688,0.307983,1.225561,72218205883722.000000
-0.516138,-0.315417,-2.557324,72218405984660.000000
-1.703467,0.628711,-0.106201,72218606742889.000000
-0.103015,-0.175232,-0.755090,72218806611014.000000
0.189038,-0.696680,0.341968,72219007418409.000000
2.266333,-0.252759,2.634851,72219206940389.000000
0.253821,0.422681,0.353650,72219407891326.000000
-0.982361,-0.281433,-3.120190,72219607586274.000000
-0.474719,0.230457,0.066907,72219809329295.000000
-1.239368,0.048853,-1.470886,72220007771899.000000
1.766126,-0.070093,1.101306,72220208000701.000000
1.025903,0.360022,2.680518,72220408144867.000000
-0.176294,-0.132751,-1.253174,72220608392159.000000
-3.093640,-0.104077,-1.436902,72220809446013.000000
-0.022302,0.324976,-1.155469,72221008860232.000000
-0.524634,-0.176294,-0.045667,72221209059711.000000
2.996997,-0.209216,2.025256,72221409263304.000000
0.986609,0.317542,2.694324,72221611292783.000000
-0.528882,-0.602161,-2.703882,72221810188461.000000
-2.485107,-0.029736,-0.921826,72222009963200.000000
-0.511890,0.121069,-1.270166,72222210163825.000000
-0.389758,-0.366394,1.055640,72222410849294.000000
2.768665,-0.036108,2.164380,72222612307523.000000
1.062012,0.237891,2.360852,72222812538564.000000
-0.977051,-0.298425,-2.076233,72223011863512.000000
-2.456433,0.013806,-1.355127,72223211233356.000000
-0.401440,0.435425,-1.111926,72223411964606.000000
0.015930,-0.648889,0.914392,72223612412574.000000
2.846191,-0.133813,2.227039,72223811857991.000000
1.769312,0.413123,2.136768,72224012075751.000000
-1.867017,0.037170,-3.615088,72224212330803.000000
-1.245740,-0.060535,-0.590479,72224412586689.000000
-0.657385,-0.095581,-1.299902,72224612730803.000000
-0.201782,-0.680750,1.296716,72224813286428.000000
2.426697,0.135937,2.898230,72225014946949.000000
0.864478,0.382324,2.199426,72225213824293.000000
-2.182434,0.387634,-4.569837,72225414323459.000000
-1.726831,0.268689,-0.218774,72225614744813.000000
-0.942004,0.288867,-1.527173,72225815131949.000000
0.495959,-1.039709,1.943481,72226014878823.000000
2.954517,-0.465161,3.607654,72226214526844.000000
0.235767,0.676501,0.772083,72226415422990.000000
-0.923950,-0.143372,-4.148218,72226615835177.000000
-2.790967,0.141248,-0.069031,72226815136688.000000
-1.112988,-0.019116,-1.000415,72227015991063.000000
0.537378,-0.564990,0.699866,72227217264344.000000
1.694971,0.167798,2.656091,72227417473979.000000
0.480029,0.306921,1.314771,72227617041062.000000
-1.825598,0.234705,-3.680933,72227817675125.000000
-1.804358,0.392944,-0.946252,72228016503823.000000
-0.339844,-0.110449,-0.660571,72228217101583.000000
0.884656,-0.662695,1.531421,72228417767104.000000
0.749780,0.248511,2.832385,72228618007729.000000
0.687122,0.128503,0.024426,72228817346895.000000
-2.233411,-0.021240,-3.703235,72229017833458.000000
-2.030566,0.242139,-0.460913,72229217760489.000000
-0.413123,-0.128503,-1.180957,72229418690072.000000
0.927136,-0.614905,2.099597,72229619918301.000000
1.677979,0.302673,2.658215,72229818388145.000000
0.691370,0.059473,0.499146,72230018560228.000000
-2.511658,-0.302673,-3.042664,72230218825384.000000
-1.240430,-0.088147,-0.605347,72230419024082.000000
-0.914392,0.067969,-0.798633,72230620321374.000000
1.777808,-0.333472,1.461328,72230819466686.000000
0.970679,0.340906,3.089392,72231019738561.000000
0.503394,-0.231519,-0.167798,72231221291894.000000
-1.591956,-0.400378,-3.694739,72231420601165.000000
-1.977466,0.483215,-0.674377,72231622177728.000000
0.446045,-0.137000,-1.373181,72231822350280.000000
2.419263,-0.153992,2.790967,72232020765644.000000
0.475781,0.353650,2.967261,72232220981582.000000
0.290991,-0.232581,-0.984485,72232421156477.000000
-2.130396,-0.151868,-3.020361,72232621436165.000000
-0.896338,0.060535,-1.614258,72232823347467.000000
0.122131,-0.067969,0.474719,72233023034185.000000
3.316663,0.131689,1.934985,72233222536269.000000
-0.192224,0.744470,3.224268,72233422261112.000000
0.043542,-0.661633,-1.109802,72233622505852.000000
-0.310107,-0.487463,-3.059656,72233824002675.000000
-0.214526,-0.186914,-0.812439,72234022932935.000000
-0.781641,-0.065845,0.573486,72234224136112.000000
2.875928,0.259131,1.483630,72234423865487.000000
0.755090,0.974927,1.875513,72234623585174.000000
0.083899,-1.081128,-2.197302,72234823791476.000000
-3.323035,0.050977,-0.356836,72235024046893.000000
-0.223022,-0.215588,-1.315832,72235224991424.000000
-0.242139,-0.491711,1.071570,72235424509341.000000
2.840881,0.426929,2.095349,72235624653039.000000
0.560742,0.598975,2.458557,72235826192570.000000
-0.093457,-0.859168,-3.013989,72236025323351.000000
-2.708130,0.227271,-0.793323,72236225346111.000000
-0.419495,0.057349,-1.179895,72236425965538.000000
0.364270,-0.534192,1.289282,72236625861736.000000
3.074524,0.373828,2.153760,72236825951736.000000
0.454541,0.327100,2.884424,72237026204601.000000
-0.607471,-0.829431,-4.109985,72237227655486.000000
-2.966199,-0.268689,0.105139,72237428450017.000000
-0.652075,0.080713,-1.332825,72237627098142.000000
0.285681,-0.881470,1.806482,72237827183611.000000
2.760169,0.095581,1.902063,72238027869600.000000
-0.025488,0.511890,1.893567,72238228115642.000000
0.143372,-0.933508,-4.379736,72238427672777.000000
-1.437964,0.184790,0.470471,72238629451110.000000
-0.083899,-0.127441,-1.276538,72238828170954.000000
0.493835,-0.598975,1.958350,72239028361891.000000
2.155884,0.159302,1.726831,72239228562256.000000
0.258069,0.507642,1.372119,72239428756475.000000
-0.018054,-1.080066,-4.274597,72239628998141.000000
-1.693909,-0.134875,0.955811,72239829733506.000000
0.426929,-0.580920,0.953687,72240231472047.000000
2.091101,0.249573,1.772498,72240429825172.000000
0.070093,0.506580,1.428406,72240630080537.000000
0.721106,-1.035461,-3.712793,72240830852099.000000
-1.381677,0.215588,1.034399,72241030541682.000000
-0.292053,0.045667,-0.905896,72241230710901.000000
-0.163550,-0.558618,-0.076465,72241430954599.000000
2.733618,0.087085,2.440503,72241632619130.000000
1.263794,0.455603,2.160132,72241831366474.000000
-0.750842,-0.677563,-2.752734,72242032425015.000000
-2.398022,0.422681,0.012744,72242233147880.000000
-0.207092,-0.162488,-1.253174,72242432042828.000000
-0.746594,-0.744470,0.694556,72242632606421.000000
4.128040,0.363208,1.784180,72242832521942.000000
-0.433301,1.116174,2.215357,72243032673869.000000
-0.158240,-0.858105,-3.604468,72243232892567.000000
-2.970447,0.249573,0.871912,72243433106056.000000
0.097705,0.019116,-1.243616,72243633333088.000000
-1.110864,-0.922888,0.801819,72243834864494.000000
2.942835,-0.083899,2.325806,72244034140952.000000
0.236829,0.542688,1.955164,72244234056681.000000
0.285681,-1.028027,-3.974048,72244434249181.000000
-1.838342,-0.028674,1.087500,72244635225014.000000
-0.782703,0.055225,-1.583459,72244835017566.000000
0.204968,-0.809253,1.465576,72245035551941.000000
2.100659,0.236829,2.442627,72245235353608.000000
-0.319666,0.773145,0.638269,72245435726316.000000
-0.757214,-0.995105,-4.010156,72245635586993.000000
-1.716211,0.276123,0.289929,72245835805274.000000
0.920764,-0.033984,-1.433716,72246035933920.000000
1.303088,-0.494897,0.469409,72246236205535.000000
1.048206,0.209216,3.489771,72246436523451.000000
0.759338,0.056287,0.168860,72246636593659.000000
-1.230872,0.138062,-3.862537,72246837776784.000000
-0.949439,0.619153,0.572424,72247037630743.000000
-0.844299,-0.145496,-1.686475,72247237243763.000000
0.994043,-0.541626,0.779517,72247438913034.000000
0.537378,0.223022,2.467053,72247637668555.000000
-0.511890,0.597913,-0.872974,72247838706107.000000
0.039294,-0.322852,-2.061365,72248038040117.000000
-2.197302,0.335596,0.535254,72248238315065.000000
-0.153992,-0.402502,-1.109802,72248438553450.000000
0.022302,-0.346216,1.035461,72248639017929.000000
0.871912,0.191162,2.108093,72248838953294.000000
0.480029,0.289929,0.641455,72249039971367.000000
-0.944128,-0.638269,-3.284802,72249239404700.000000
0.049915,0.250635,0.379138,72249440927773.000000
-0.383386,-0.227271,-0.868726,72249640426106.000000
0.602161,-0.507642,0.828369,72249840942564.000000
0.820935,0.321790,2.036938,72250040274127.000000
-0.378076,0.579858,0.892090,72250240526106.000000
-1.188391,-0.426929,-3.284802,72250441171991.000000
-0.871912,0.245325,0.418433,72250640915481.000000
-0.251697,-0.242139,-0.847485,72250841133397.000000
0.860229,-0.377014,1.131042,72251043091418.000000
0.727478,0.778455,2.063489,72251242206262.000000
0.483215,0.251697,0.981299,72251441761887.000000
-0.780579,-1.219190,-3.340027,72251642499595.000000
-0.455603,-0.283557,-0.148682,72251842257928.000000
0.724292,-0.303735,-0.546936,72252042784543.000000
0.587292,-0.440735,0.415247,72252242655741.000000
1.426282,0.259131,2.327930,72252442856053.000000
-0.320728,0.433301,1.317957,72252643067355.000000
0.224084,-0.977051,-3.927319,72252844176678.000000
-1.896753,0.554370,0.813501,72253043531157.000000
-1.065198,0.183728,-1.480444,72253243741782.000000
0.809253,-0.992981,0.946252,72253444856313.000000
2.220667,0.364270,1.833032,72253644141573.000000
-1.642932,1.111926,0.640393,72253844745792.000000
1.891443,-1.366809,-2.433069,72254045311990.000000
-0.622339,-0.322852,-0.680750,72254244822823.000000
-0.672253,-0.052039,-0.933508,72254445108761.000000
0.703052,-0.196472,0.483215,72254645881260.000000
1.378491,0.523572,2.144202,72254845852719.000000
0.103015,0.556494,1.194763,72255045808135.000000
0.357898,-1.407166,-3.513135,72255245942406.000000
-1.037585,0.121069,0.786951,72255446227771.000000
-0.875098,-0.201782,-1.005725,72255646671468.000000
0.522510,-0.521448,-0.432239,72255847440583.000000
0.176294,0.414185,1.967908,72256046955114.000000
-1.294592,0.810315,0.110449,72256247763395.000000
0.725354,-0.914392,-1.532483,72256447211676.000000
-0.712610,0.251697,-0.427991,72256647458291.000000
-0.603223,-0.117883,-1.142725,72256847625947.000000
1.750195,-0.366394,0.271875,72257048578082.000000
0.554370,0.711548,2.750610,72257248263395.000000
-1.177771,0.661633,0.298425,72257448811676.000000
1.074756,-1.323267,-2.999121,72257648493655.000000
0.588355,0.014868,-0.483215,72257849074645.000000
-0.944128,0.295239,-0.593665,72258050717509.000000
1.775684,-0.164612,1.580274,72258250085061.000000
1.138477,0.418433,2.280139,72258449995686.000000
-1.369995,0.013806,-1.275476,72258650447613.000000
-1.339197,0.060535,-1.388049,72258849768707.000000
-0.088147,0.027612,-1.367871,72259050038030.000000
-0.298425,0.416309,0.279309,72259251626832.000000
1.974280,-0.089209,4.188574,72259450462509.000000
0.999353,1.058826,3.311352,72259650656467.000000
0.571362,-1.598328,-2.390589,72259850888133.000000
-3.991040,-0.036108,-4.257605,72260051411988.000000
1.216003,0.098767,-1.272290,72260251312769.000000
-0.398254,-2.325806,-0.133813,72260451805269.000000
3.176477,0.934570,2.820703,72260652584227.000000
0.996167,0.849609,2.864246,72260851966987.000000
-4.238489,0.375952,-2.598743,72261053065373.000000
-1.337073,-0.516138,-1.885071,72261252385893.000000
-0.621277,0.058411,-1.173523,72261453367560.000000
-0.378076,-0.507642,0.734912,72261652850529.000000
3.504639,0.339844,2.437317,72261854362143.000000
0.396130,0.898462,2.846191,72262054239018.000000
-0.699866,-0.413123,-3.798816,72262254155685.000000
-3.514197,0.096643,-0.713672,72262454511935.000000
-0.320728,-0.134875,-1.714087,72262653944643.000000
0.021240,-0.829431,2.213233,72262854167924.000000
3.515259,0.698804,2.455371,72263055294122.000000
-0.206030,0.914392,1.981714,72263255505528.000000
-0.581982,-0.902710,-3.658630,72263455157299.000000
-3.043726,-0.007434,-0.625525,72263655474903.000000
-1.046082,0.007434,-1.232996,72263855410997.000000
0.786951,-0.853857,1.679041,72264055434694.000000
1.870203,0.447107,2.999121,72264255633548.000000
-0.339844,0.663757,1.619568,72264457163600.000000
0.352588,-1.266980,-5.215539,72264656136569.000000
-1.533545,0.147620,-0.096643,72264856340632.000000
-0.825183,0.109387,-0.908020,72265056580319.000000
0.608533,-0.795447,1.915869,72265256759642.000000
1.407166,0.498084,2.816455,72265458133496.000000
-0.066907,0.620215,1.353003,72265657443340.000000
0.036108,-1.288220,-5.281384,72265857396777.000000
-1.411414,0.038232,-0.067969,72266058509173.000000
-0.634021,-0.029736,-1.120422,72266259157558.000000
1.221313,-0.509766,2.368286,72266458050891.000000
0.752966,0.774207,2.554138,72266659987766.000000
0.341968,0.454541,0.855981,72266858456725.000000
-0.028674,-1.458142,-4.291589,72267058678079.000000
-2.430945,-0.091333,-0.773145,72267259307766.000000
-0.805005,-0.080713,-0.990857,72267459111256.000000
0.973865,-0.575610,1.817102,72267659340370.000000
1.628064,0.564990,2.583874,72267859703547.000000
-0.389758,0.692432,1.299902,72268060691568.000000
-0.242139,-1.133167,-4.314954,72268259941412.000000
-1.117236,0.116821,-0.552246,72268460234693.000000
-1.663110,0.360022,-1.041834,72268660412193.000000
1.638684,-0.792261,1.550537,72268861869640.000000
1.703467,0.221960,2.862122,72269061333130.000000
-0.223022,0.398254,0.383386,72269261043547.000000
-1.090686,-0.564990,-3.979358,72269461329953.000000
0.033984,0.053101,-0.896338,72269661489953.000000
-0.677563,0.174170,-0.417371,72269861727036.000000
2.535022,-0.505518,1.893567,72270062841880.000000
1.116174,0.475781,2.571131,72270262818911.000000
-0.844299,0.083899,-0.888904,72270462321150.000000
-1.996582,-0.244263,-3.238074,72270664315109.000000
0.015930,0.253821,-0.820935,72270862795421.000000
-0.972803,0.075403,-0.180542,72271062994015.000000
2.862122,-0.417371,1.728955,72271263246515.000000
0.785889,0.353650,3.150989,72271464628442.000000
0.095581,-0.443921,-1.861707,72271663824327.000000
-2.890796,0.079651,-2.617859,72271863935889.000000
-0.197534,0.170984,-1.023779,72272064599223.000000
-0.868726,-0.348340,-0.039294,72272264365629.000000
3.234888,-0.141248,2.039062,72272465366931.000000
0.764648,0.568176,2.404395,72272664972712.000000
-0.615967,-0.377014,-2.062427,72272865387347.000000
-2.652905,-0.144434,-1.800110,72273065202399.000000
-0.682874,0.330286,-1.439026,72273265394066.000000
-0.983423,0.183728,-0.758276,72273465599743.000000
3.457910,-0.998291,1.871265,72273665862868.000000
-0.046729,0.557556,2.907788,72273865998232.000000
-0.743408,-0.089209,-1.399732,72274067163857.000000
-0.678626,-0.309045,-1.925427,72274266536097.000000
-0.661633,0.299487,-1.361499,72274466705472.000000
-1.117236,-0.133813,0.208154,72274667687659.000000
3.227454,-0.458789,1.571777,72274867125628.000000
0.843237,0.521448,2.574317,72275067329638.000000
-1.308398,-0.141248,-2.093225,72275267559013.000000
-2.556262,0.070093,-1.497437,72275469066617.000000
-0.406751,0.288867,-0.913330,72275668295107.000000
-1.598328,-0.338782,0.494897,72275868239898.000000
3.248694,-0.504456,2.011450,72276068430315.000000
0.653137,0.368518,1.916931,72276268625211.000000
0.071155,-0.669067,-3.165857,72276470230263.000000
-3.210461,0.671191,0.329224,72276670833752.000000
-0.323914,0.031860,-1.208569,72276869330575.000000
0.210278,-0.722168,1.227686,72277070754637.000000
2.409705,0.045667,1.968970,72277270745106.000000
0.965369,0.286743,1.676916,72277471650314.000000
-0.400378,-0.888904,-2.938586,72277671847137.000000
-2.198364,0.167798,0.372766,72277870380054.000000
-0.831555,0.049915,-1.060950,72278071573804.000000
-0.337720,-0.749780,0.630835,72278272559220.000000
2.426697,0.283557,2.456433,72278471030678.000000
0.148682,0.541626,0.643579,72278672218803.000000
-0.199658,-0.917578,-2.453247,72278871496251.000000
-2.239783,0.539502,-0.767834,72279071702241.000000
0.037170,-0.026550,-1.022717,72279272465001.000000
1.056702,-0.568176,0.905896,72279472210730.000000
2.442627,0.004248,2.320496,72279672371824.000000
0.147620,0.769958,1.280786,72279873279532.000000
-0.344092,-0.878284,-2.998059,72280073835417.000000
-1.858521,0.552246,-0.129565,72280273820105.000000
-0.596851,0.313293,-1.321143,72280473964011.000000
0.485339,-0.840051,0.627649,72280673836667.000000
2.659277,-0.141248,2.926904,72280873609115.000000
-0.306921,0.672253,0.507642,72281073827761.000000
0.271875,-0.525696,-4.115295,72281275166823.000000
-0.640393,-0.167798,-0.150806,72281474620521.000000
-0.969617,0.182666,-0.448169,72281676041146.000000
1.946668,-0.380200,0.946252,72281874766458.000000
2.335364,0.659509,2.181372,72282075319948.000000
-1.050330,0.693494,0.120007,72282275130573.000000
-0.277185,-1.206445,-2.707068,72282475885469.000000
-0.799695,0.200720,-1.086438,72282675593541.000000
-1.796924,0.524634,-0.644641,72282876938021.000000
2.409705,-0.712610,0.798633,72283075997760.000000
2.317310,-0.065845,3.211524,72283277011770.000000
-0.795447,0.138062,-0.731726,72283477453229.000000
-1.579211,0.185852,-1.913745,72283676678385.000000
-0.006372,0.048853,-1.389111,72283876953437.000000
-2.135706,0.160364,-0.746594,72284077717187.000000
3.740405,-0.275061,1.751257,72284277321822.000000
1.086438,0.693494,2.993811,72284477517291.000000
-0.182666,-0.556494,-1.784180,72284678629478.000000
-2.708130,0.061597,-0.949439,72284879594999.000000
-1.204321,0.058411,-1.598328,72285079586926.000000
-0.551184,-0.490649,0.172046,72285280153801.000000
2.638037,0.175232,3.346399,72285478591249.000000
0.109387,0.551184,1.503809,72285679390884.000000
-0.652075,-0.552246,-3.421802,72285879796196.000000
-1.313709,0.061597,-1.567529,72286080030571.000000
-1.274414,0.185852,-0.660571,72286280533592.000000
0.603223,-0.780579,0.515076,72286479725832.000000
2.359790,-0.037170,3.207275,72286679962915.000000
0.520386,0.577734,1.199011,72286880139894.000000
0.831555,-1.186267,-3.812622,72287081073644.000000
0.680750,-0.006372,-0.579858,72287281852654.000000
-2.220667,0.065845,-0.157178,72287481529946.000000
1.594080,-0.671191,0.971741,72287681588331.000000
1.011035,0.502332,2.273767,72287881252810.000000
-1.179895,0.658447,-0.574548,72288082819737.000000
-1.253174,-0.534192,-2.986377,72288282465258.000000
-0.373828,0.152930,-0.731726,72288481874789.000000
-1.311584,0.043542,-0.106201,72288682667602.000000
1.880823,-0.495959,0.802881,72288882308383.000000
0.868726,0.429053,3.096826,72289082521560.000000
-0.448169,-0.249573,-1.705591,72289282880935.000000
-2.482983,0.228333,-1.440088,72289483592081.000000
