x,y,z,time
11.324574,-5.741296,0.622492,73427553984563.000000
12.488156,-5.770026,0.517148,73427574098053.000000
12.076353,-5.094861,0.047884,73427615210865.000000
11.798626,-4.874595,-0.124498,73427634415761.000000
11.530476,-4.185065,-0.177171,73427655185553.000000
11.659762,-3.236961,-0.119710,73427673650917.000000
10.668563,-3.758897,-0.459687,73427694216646.000000
9.849746,-3.179500,-0.287304,73427715074198.000000
7.589619,-2.858677,-0.588974,73427833823053.000000
7.570466,-2.844312,-0.732626,73427854468834.000000
9.141062,-3.174711,-0.708684,73427894683105.000000
10.587160,-3.648763,-0.713472,73427914915032.000000
10.539276,-3.466804,-0.809240,73427975106646.000000
10.237606,-4.031836,0.962469,73428014590865.000000
11.640609,-4.778827,1.422156,73428034740032.000000
11.113884,-4.137180,1.139640,73428096531907.000000
11.051635,-4.074931,1.623269,73428115165292.000000
13.077129,-4.989516,2.193089,73428174822532.000000
13.172897,-4.668694,1.297657,73428194704302.000000
8.944737,-4.060566,1.216254,73428274330032.000000
7.307104,-4.544195,1.024718,73428315371177.000000
6.421249,-4.309563,0.488417,73428375024615.000000
6.440403,-4.098873,0.770933,73428394442011.000000
8.882488,-4.606444,1.537078,73428495086906.000000
10.611102,-4.831499,1.326388,73428515592427.000000
13.148955,-5.525817,0.905008,73428554648052.000000
13.857639,-5.468357,1.235408,73428634693261.000000
12.449849,-5.415684,1.120486,73428674732583.000000
11.377247,-5.540183,0.790087,73428695380656.000000
11.310209,-5.530606,0.383072,73428715881750.000000
12.550406,-5.506664,0.119710,73428755281646.000000
12.234370,-5.114015,0.057461,73428795510344.000000
11.046846,-4.443638,-0.215478,73428835552271.000000
9.428367,-3.078943,-0.411803,73428855494302.000000
9.428367,-3.078943,-0.411803,73428875347948.000000
7.522582,-2.600103,-0.430956,73428916239823.000000
7.522582,-2.600103,-0.430956,73428935629979.000000
11.635820,-4.429273,-0.861913,73429155660500.000000
12.243947,-5.032612,0.301669,73429216370292.000000
12.368446,-5.090073,0.426168,73429235408937.000000
12.215217,-4.817134,0.335188,73429255926646.000000
11.314998,-4.170700,1.106121,73429296151073.000000
12.717999,-3.983952,1.403002,73429336121125.000000
10.309433,-3.481169,0.703895,73429416244094.000000
8.398860,-3.610456,0.962469,73429456521750.000000
7.570466,-3.912126,0.675165,73429476232531.000000
6.301539,-4.122815,0.656011,73429516726073.000000
6.009446,-4.127604,0.766145,73429577723312.000000
6.670246,-4.424485,1.814805,73429635863729.000000
8.585608,-4.405331,2.221819,73429675928364.000000
10.807426,-4.548983,1.335965,73429696504302.000000
13.646950,-4.711789,0.612916,73429737122427.000000
12.952631,-5.104438,1.843535,73429795971073.000000
13.469779,-5.358223,1.996764,73429816524302.000000
13.532028,-5.951985,1.292869,73429856566021.000000
11.779472,-5.793968,1.216254,73429876287479.000000
10.692505,-5.702989,1.403002,73429896664510.000000
11.415554,-5.573701,1.307234,73429917085448.000000
12.392388,-5.492299,0.071826,73429956238208.000000
11.650186,-4.323928,-0.067038,73429996280760.000000
9.979033,-3.251326,0.181959,73430036253416.000000
8.298303,-2.844312,0.220267,73430077853052.000000
7.422025,-2.896984,0.105345,73430096943468.000000
7.024588,-3.208230,0.201113,73430117287583.000000
6.904878,-3.227384,0.028730,73430156372010.000000
6.885724,-2.892196,-0.158017,73430197111802.000000
6.737284,-2.834735,-0.430956,73430216973104.000000
7.125144,-2.887407,-0.727837,73430236457166.000000
7.867347,-3.160346,-0.857124,73430256993468.000000
10.658986,-4.242526,-0.407014,73430297299875.000000
11.860875,-4.534618,-0.593762,73430317990447.000000
11.702858,-4.175488,-0.440533,73430337096281.000000
13.929465,-4.845864,0.924162,73430396584666.000000
13.512875,-5.013458,1.120486,73430436700291.000000
12.966996,-5.070919,2.015918,73430457640083.000000
11.066000,-3.797204,2.049437,73430517727062.000000
9.983821,-2.767697,1.972822,73430577400135.000000
9.514558,-3.083732,1.709460,73430596901020.000000
7.532158,-3.940856,1.623269,73430637081229.000000
5.583278,-3.945644,1.048660,73430698890083.000000
5.334281,-3.811569,0.852336,73430718754354.000000
6.191406,-4.007894,0.679953,73430757070864.000000
6.536170,-4.352659,0.885855,73430777579822.000000
7.053318,-4.496311,0.785298,73430797697583.000000
7.608773,-4.405331,0.952892,73430837103208.000000
9.188946,-4.592079,0.837971,73430858594718.000000
11.382035,-4.788404,0.541090,73430877191020.000000
13.077129,-4.821922,0.392649,73430897709458.000000
13.211205,-5.228937,0.502782,73430918173103.000000
13.263878,-5.870583,1.958457,73430977790864.000000
14.336480,-6.603208,1.757344,73431017899249.000000
10.783484,-6.196194,2.240973,73431058011020.000000
10.706870,-6.210559,2.303222,73431077342791.000000
12.071565,-6.368577,2.054225,73431097904666.000000
12.449849,-4.797980,1.177947,73431137978051.000000
11.875240,-3.596091,1.077391,73431157422530.000000
11.760319,-2.418144,0.833182,73431177998364.000000
11.262324,-2.777274,0.349553,73431197529666.000000
9.255983,-3.078943,0.890643,73431238529718.000000
7.728483,-3.418920,0.239420,73431279135135.000000
7.522582,-3.605668,-0.086191,73431299914301.000000
7.393295,-3.562572,-0.205901,73431318602270.000000
6.856994,-2.978387,-0.493206,73431357651541.000000
6.818686,-2.973598,-0.541090,73431379969614.000000
7.086837,-2.758120,-0.526724,73431397720135.000000
7.469909,-3.050213,-0.703895,73431418596489.000000
8.547300,-3.409343,-0.718261,73431437773364.000000
11.262324,-4.256891,-0.608127,73431498365916.000000
11.310209,-4.419696,0.550666,73431538398312.000000
13.785813,-4.783615,1.206678,73431598027895.000000
13.445837,-4.563348,1.503559,73431618570759.000000
12.550406,-4.328717,2.600103,73431659375291.000000
13.000515,-4.309563,2.221819,73431678641124.000000
12.713211,-4.065354,1.666364,73431698570916.000000
11.631032,-4.060566,1.493982,73431719115499.000000
9.035717,-3.466804,1.695095,73431758292061.000000
8.274361,-3.830723,1.719037,73431778759561.000000
6.698977,-3.773262,1.264138,73431818691020.000000
5.932832,-3.562572,1.206678,73431838169197.000000
5.439626,-3.371036,0.861913,73431878262582.000000
6.382942,-3.845088,1.120486,73431958320863.000000
9.318233,-4.371812,1.599327,73432038437843.000000
11.932701,-4.544195,1.403002,73432079567218.000000
11.750742,-5.990293,1.259350,73432278645238.000000
12.162544,-5.889736,0.972046,73432299328207.000000
11.693281,-5.650316,0.684742,73432319753520.000000
10.247183,-3.749320,0.335188,73432379359405.000000
9.255983,-3.404555,0.531513,73432399492374.000000
7.824251,-2.987964,0.234632,73432438798832.000000
7.575254,-2.968810,0.162806,73432460692009.000000
7.575254,-2.954445,0.100556,73432478860759.000000
7.436390,-2.868254,-0.009577,73432521635186.000000
8.374918,-3.150769,-0.679953,73432579641228.000000
9.572019,-3.371036,-0.952892,73432599942686.000000
10.563218,-3.462016,-1.197101,73432619562061.000000
11.032481,-3.529053,-1.503559,73432639025759.000000
10.975020,-3.787627,-1.350330,73432659605759.000000
10.970232,-4.520253,-0.478840,73432699924874.000000
10.290278,-4.261679,0.407014,73432720656957.000000
11.032481,-4.525041,1.130063,73432739710030.000000
12.459426,-4.620809,1.843535,73432780170759.000000
12.186486,-3.744531,2.806004,73432839816957.000000
12.363658,-3.691859,2.815581,73432860545290.000000
12.564771,-3.931279,2.078167,73432879274144.000000
12.631808,-4.098873,1.584962,73432899895863.000000
11.927913,-4.223372,1.024718,73432920863676.000000
9.294291,-3.663129,1.235408,73432959385082.000000
7.838616,-3.576937,1.546654,73432979959353.000000
5.841852,-4.209007,1.230620,73433020773259.000000
5.272032,-3.883395,1.086968,73433040282842.000000
5.200206,-3.945644,0.976834,73433060046019.000000
5.961562,-3.658340,1.853112,73433120539665.000000
9.595961,-3.576937,1.637634,73433201010394.000000
12.411542,-4.759673,1.302446,73433240192009.000000
12.569559,-5.128380,1.120486,73433260281280.000000
13.153744,-5.238513,0.833182,73433301475238.000000
13.924677,-5.444415,1.058237,73433321560707.000000
12.469003,-5.928043,0.421380,73433381615290.000000
11.396400,-5.851429,0.660800,73433420423155.000000
11.640609,-5.875371,0.732626,73433440784977.000000
11.410766,-5.243302,0.378284,73433479979457.000000
10.515334,-4.659117,0.253785,73433521764509.000000
10.438720,-4.367024,0.210690,73433540570967.000000
10.132261,-3.672705,0.258574,73433560026019.000000
8.169016,-2.667141,0.134075,73433621843988.000000
7.771579,-2.647987,0.143652,73433640100238.000000
7.297527,-2.806004,0.028730,73433680143779.000000
7.182605,-2.758120,-0.234632,73433700812582.000000
8.078036,-2.786851,-0.316035,73433740854144.000000
8.959103,-3.107674,-0.426168,73433761009092.000000
11.956643,-4.103662,-0.684742,73433821961540.000000
10.692505,-3.749320,0.435745,73433881063571.000000
12.038046,-4.568137,0.861913,73433900984509.000000
12.100295,-4.740520,1.235408,73433921427113.000000
12.042834,-4.515464,1.441309,73433940991800.000000
12.722788,-4.582502,2.188300,73433981615550.000000
12.679692,-4.367024,2.580950,73434000527113.000000
12.856863,-4.003105,2.183512,73434021080602.000000
12.847286,-3.687071,2.015918,73434040870915.000000
10.625467,-3.323152,2.106898,73434081017790.000000
9.375694,-3.088520,1.838747,73434101406175.000000
6.607996,-3.940856,1.580173,73434160697113.000000
5.884948,-3.883395,1.292869,73434181311175.000000
5.511452,-3.629610,1.264138,73434200782581.000000
5.904101,-3.466804,0.833182,73434240775550.000000
7.019799,-4.012682,0.656011,73434301560029.000000
10.089166,-4.295198,0.814029,73434381933154.000000
11.420342,-4.448427,1.067814,73434400961071.000000
12.042834,-4.769250,1.474828,73434441664300.000000
11.817780,-4.874595,1.747767,73434462002477.000000
13.067553,-5.578490,1.910573,73434502949977.000000
12.876017,-5.501875,1.958457,73434522098258.000000
12.114660,-5.966351,1.422156,73434641750394.000000
11.109096,-4.003105,-0.033519,73435001582008.000000
11.745954,-4.132392,0.028730,73435041973258.000000
11.161768,-4.357447,1.537078,73435082393883.000000
12.196063,-4.515464,1.766921,73435123243623.000000
12.196063,-4.515464,1.766921,73435142317008.000000
7.608773,-2.820370,0.871489,73435382535237.000000
5.908890,-3.323152,0.919373,73435423154820.000000
5.884948,-3.629610,0.914585,73435442122268.000000
7.187394,-3.672705,1.173159,73435503446695.000000
7.225701,-3.691859,1.350330,73435523172060.000000
7.474698,-3.902549,1.470040,73435542721748.000000
9.792285,-4.764462,1.843535,73435602257945.000000
12.976573,-5.195418,1.015141,73435642292789.000000
12.933477,-5.128380,0.967257,73435662858570.000000
12.263102,-5.243302,1.163582,73435683237008.000000
12.459426,-5.348647,2.035071,73435724408727.000000
13.441049,-6.062119,1.728614,73435742950810.000000
12.301409,-6.148310,1.264138,73435762495185.000000
11.362882,-6.047753,1.268927,73435803050237.000000
12.459426,-5.554548,1.570596,73435842904560.000000
12.181698,-5.185841,1.513135,73435863395862.000000
11.793838,-4.946421,1.158794,73435882532112.000000
11.429919,-4.946421,0.948104,73435903118883.000000
9.150639,-2.691083,0.914585,73435962654143.000000
8.561666,-2.882619,0.943315,73435983189612.000000
7.661446,-3.035848,0.378284,73436024165914.000000
7.393295,-2.954445,0.363919,73436043381331.000000
7.723695,-2.729390,0.086191,73436103380081.000000
11.348516,-3.998317,-0.253785,73436203296799.000000
11.832145,-4.357447,-0.148441,73436223486539.000000
11.894394,-3.936068,0.632069,73436264243778.000000
13.374011,-4.548983,0.656011,73436283933206.000000
14.322115,-4.817134,0.679953,73436303712008.000000
14.365211,-5.003881,0.909797,73436324020601.000000
12.943054,-5.037400,2.834735,73436363061070.000000
12.148179,-4.630386,2.839523,73436385146643.000000
12.100295,-3.845088,1.872266,73436403106799.000000
12.344504,-2.777274,1.192312,73436424311278.000000
10.261548,-2.025495,1.077391,73436463865497.000000
7.153875,-2.810793,1.623269,73436503743674.000000
6.009446,-2.973598,1.388637,73436524499612.000000
5.468357,-3.227384,1.254562,73436543809299.000000
5.655105,-2.968810,0.646434,73436584507476.000000
8.044518,-3.806781,0.402226,73436643729716.000000
8.370130,-3.940856,0.526724,73436664505810.000000
8.485051,-4.046201,0.962469,73436704638153.000000
8.370130,-4.118027,1.101333,73436725137112.000000
11.899182,-5.243302,1.498770,73436785213778.000000
12.650962,-5.224148,1.221043,73436824539976.000000
13.239936,-5.267244,1.513135,73436843609976.000000
14.015656,-5.578490,1.647211,73436864162060.000000
13.819332,-5.966351,1.675941,73436883613518.000000
12.301409,-6.588843,1.618480,73436924661122.000000
10.697293,-6.622362,1.704672,73436963722424.000000
11.741165,-5.908890,1.077391,73437003781434.000000
11.822568,-4.979939,0.435745,73437064438205.000000
11.707646,-3.720589,0.474052,73437083829195.000000
9.916783,-2.533065,0.943315,73437125672111.000000
8.872911,-2.523489,0.454898,73437164998466.000000
7.991845,-2.604892,0.023942,73437224614195.000000
7.929596,-2.940080,-0.047884,73437284655914.000000
8.863335,-2.944868,-0.277727,73437305135757.000000
9.586384,-3.136404,-0.502782,73437325095757.000000
10.271125,-3.122039,-0.407014,73437344692684.000000
10.587160,-3.299210,-0.320823,73437384774559.000000
10.405201,-3.591303,0.043096,73437404216122.000000
10.673351,-3.897760,0.943315,73437424744820.000000
12.708423,-4.381389,0.316035,73437465583726.000000
11.937490,-3.691859,-0.071826,73437484255913.000000
11.616667,-3.926491,0.890643,73437525580080.000000
11.760319,-4.424485,1.374272,73437544951382.000000
13.287820,-4.826711,1.335965,73437564376695.000000
14.805743,-5.185841,0.742203,73437585455132.000000
15.528792,-4.745308,-0.359130,73437604453830.000000
10.098742,-3.241749,0.373495,73437665023674.000000
7.934384,-4.204218,1.106121,73437705155236.000000
6.971915,-4.438850,0.435745,73437725573257.000000
5.592855,-4.276044,-0.521936,73437764927945.000000
5.425261,-4.347870,-0.095768,73437805469507.000000
6.909666,-4.113238,0.296881,73437845025549.000000
7.819463,-4.223372,0.378284,73437865242945.000000
8.039729,-4.295198,0.531513,73437885160445.000000
8.762778,-4.730943,1.379060,73437925734195.000000
9.437943,-4.927267,1.297657,73437945357580.000000
13.340492,-4.817134,1.675941,73438025974194.000000
13.977349,-4.975151,2.054225,73438044962736.000000
14.077906,-5.295974,2.135628,73438065522215.000000
11.128249,-5.679047,1.762132,73438127722997.000000
11.338940,-5.453991,1.503559,73438145621694.000000
11.338940,-5.453991,1.503559,73438164999351.000000
13.201628,-5.008670,1.106121,73438205275549.000000
11.999739,-2.916138,0.943315,73438226452111.000000
11.999739,-2.916138,0.943315,73438245107632.000000
10.663774,-2.777274,0.191536,73438305875965.000000
6.708553,-2.475605,-0.488417,73438485851121.000000
8.508993,-3.236961,-0.205901,73438526976955.000000
10.457873,-2.968810,-0.469264,73438565452059.000000
11.267113,-3.126827,-0.272939,73438586208882.000000
11.066000,-3.452439,0.354342,73438606245444.000000
11.501745,-4.098873,1.460463,73438645522736.000000
13.474567,-4.089296,0.488417,73438685573413.000000
13.627796,-3.787627,0.339977,73438706215705.000000
14.915876,-4.462792,1.034295,73438726622892.000000
13.646950,-4.750096,1.987187,73438765653048.000000
11.908759,-4.683059,1.498770,73438805662319.000000
10.879252,-3.916914,1.024718,73438826651642.000000
10.290278,-3.586514,0.905008,73438845881069.000000
7.814674,-3.888184,0.311246,73438906518152.000000
6.828263,-3.730166,0.363919,73438926962215.000000
6.196194,-3.892972,0.158017,73438966434194.000000
6.023811,-4.213795,0.090980,73438986605861.000000
6.186617,-4.185065,-0.134075,73439005929767.000000
7.019799,-4.280833,0.277727,73439045942892.000000
7.920019,-4.170700,0.598550,73439085980548.000000
8.556877,-4.271256,0.737414,73439107367163.000000
9.825804,-4.730943,1.584962,73439147208413.000000
12.497733,-5.171476,1.546654,73439186896225.000000
13.163321,-5.339070,1.393425,73439206374402.000000
13.273455,-6.014235,1.838747,73439307354454.000000
11.678916,-5.856217,1.599327,73439328000027.000000
12.071565,-5.770026,1.604115,73439366302319.000000
12.445061,-5.272032,1.345541,73439386889454.000000
12.430696,-5.358223,1.072602,73439406375652.000000
11.745954,-2.844312,0.426168,73439467025861.000000
9.485827,-2.700660,0.325611,73439527470496.000000
8.949526,-2.920926,-0.081403,73439568193413.000000
8.408437,-2.810793,-0.344765,73439607003933.000000
8.403648,-2.729390,-0.478840,73439647910756.000000
8.255207,-2.628834,-0.761356,73439667207058.000000
8.355764,-2.868254,-0.751779,73439686637475.000000
9.581595,-3.677494,-0.335188,73439728171485.000000
10.644621,-3.912126,-0.143652,73439747283152.000000
11.109096,-3.983952,-0.359130,73439766840756.000000
10.333375,-3.730166,0.536301,73439807027110.000000
10.108319,-3.869030,1.431733,73439828294663.000000
12.923901,-4.438850,0.847547,73439868055652.000000
12.627020,-3.969586,0.675165,73439887195079.000000
13.508086,-4.678270,1.877054,73439929665912.000000
12.636597,-4.812346,2.552219,73439947515704.000000
11.664551,-5.085284,2.303222,73439988020183.000000
